id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
9515,2026-07-02T20:43:28.801960+00:00,overseas,MSTR,NASD,HOLD,vr=2.6x mom=-0.08%,100.7,-0.0006946511858687425,85,46.79021452558243,2.5619103112884067,-0.0007953076846604861,-0.0009879792544234297,100.7183888888889,100.59400476190476,157.9129,1,,,1d225f7e73dd,VWAP+VOL,VWAP,1
9516,2026-07-02T20:43:28.807899+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.87,,0,50.27995608632191,0.01590104788250471,-0.0007271997793323895,-0.00025338621829853233,39.88475555555556,40.11954285714286,109.6486,1,,,1d225f7e73dd,,,1
9517,2026-07-02T20:43:28.813424+00:00,overseas,DIS,NYSE,HOLD,vr=0.0x mom=+0.42%,99.48,-0.00020100502512558814,86,56.71261104541595,0.023028209556706966,0.004239854633555438,0.0018126888217523346,99.36356666666667,99.18868095238096,83.6721,1,,,1d225f7e73dd,VWAP,VWAP,1
9518,2026-07-02T20:43:28.818887+00:00,overseas,LYFT,NASD,HOLD,vr=56.7x mom=+0.28%,15.35,0.0006518904823989431,562,61.28880200983526,56.746347941567066,0.002834174660911253,0.0010756192959583198,15.333533333333333,15.202942857142856,77.6845,1,,,1d225f7e73dd,VOL,VOL,1
9519,2026-07-02T20:43:28.824265+00:00,overseas,HOOD,NASD,HOLD,vr=0.2x mom=+0.14%,112.07,-0.0008986295898754993,76,51.49278826727854,0.16156176371592057,0.0014304872597229398,-0.0016934046345810849,112.08806666666666,112.33155714285715,76.826,1,,,1d225f7e73dd,VWAP,VWAP,1
9520,2026-07-02T20:43:28.829927+00:00,overseas,PYPL,NASD,HOLD,vr=0.1x mom=-0.20%,45.47,0.0,189,61.73773453016006,0.09787928221859707,-0.0019793270288101235,-0.0017597888253409215,45.427899999999994,45.3772,73.96,1,,,1d225f7e73dd,VWAP,VWAP,1
9521,2026-07-02T20:43:28.835737+00:00,overseas,JNJ,NYSE,HOLD,vr=0.0x mom=+0.08%,262.216,-0.0031326034063260803,32,59.558511005676976,0.02962417952640037,0.0008244274809160618,-0.002943077683562116,262.03288888888886,262.18326666666667,72.7407,1,,,1d225f7e73dd,VWAP,VWAP,1
9522,2026-07-02T20:43:28.841176+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.4552,,0,,,,,,,54.6304,1,,,1d225f7e73dd,,,1
9523,2026-07-02T20:43:28.846403+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.62,,0,,,,,,,53.0265,1,,,1d225f7e73dd,,,1
9524,2026-07-02T20:43:28.851907+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.55,,0,,,,,,,51.9788,1,,,1d225f7e73dd,,,1
9525,2026-07-02T20:43:28.857092+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1211.99,,0,,,,,,,50.8188,1,,,1d225f7e73dd,,,1
9526,2026-07-02T20:43:28.862220+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.32,,0,,,,,,,49.7284,1,,,1d225f7e73dd,,,1
9527,2026-07-02T20:43:28.867576+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.5256,,0,,,,,,,47.5347,1,,,1d225f7e73dd,,,1
9528,2026-07-02T20:43:28.873104+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.0133,,0,,,,,,,46.8715,1,,,1d225f7e73dd,,,1
9529,2026-07-02T20:43:28.878483+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,45.6949,1,,,1d225f7e73dd,,,1
9530,2026-07-02T20:43:28.888939+00:00,overseas,SOFI,NASD,WAIT,signal_unavailable,18.2498,,0,,,,,,,45.5896,1,,,1d225f7e73dd,,,1
9531,2026-07-02T20:43:28.894488+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.09,,0,,,,,,,45.4442,1,,,1d225f7e73dd,,,1
9532,2026-07-02T20:43:28.899759+00:00,overseas,C,NYSE,WAIT,signal_unavailable,140.2458,,0,,,,,,,43.8969,1,,,1d225f7e73dd,,,1
9533,2026-07-02T20:43:28.904908+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.05,,0,,,,,,,43.3663,1,,,1d225f7e73dd,,,1
9534,2026-07-02T20:43:28.909924+00:00,overseas,JPM,NYSE,WAIT,signal_unavailable,334.47,,0,,,,,,,43.1459,1,,,1d225f7e73dd,,,1
9535,2026-07-02T20:46:03.544552+00:00,overseas,AAPL,NASD,SELL,marginal_profit_exit,308.05,0.0013359814587877393,0,52.527721809309014,0.00017054355141555308,-0.00039169146784349143,0.0,308.1034111111111,308.00693809523807,100.3454,1,,,1d225f7e73dd,VWAP,VWAP,1
9536,2026-07-02T20:46:03.550073+00:00,overseas,NFLX,NASD,SELL,momentum_loss_cut,77.57,-0.008081634740799532,78,39.697048959613696,0.001562284815628179,-0.0020599974250031746,-0.0001289989680081386,77.58533333333334,77.77204761904761,98.19,1,,,1d225f7e73dd,VWAP,VWAP,1
9537,2026-07-02T20:46:03.555048+00:00,overseas,ADBE,NASD,HOLD,vr=0.0x mom=-0.22%,220.03,-0.0026290739313721613,0,48.71066931499496,0.002675520462464765,-0.002229478458049911,0.0013125796468232104,219.92537777777775,220.4458761904762,89.0981,1,,,1d225f7e73dd,VWAP,VWAP,1
9538,2026-07-02T20:46:03.560070+00:00,overseas,COIN,NASD,SELL,marginal_profit_exit,165.61,0.0035145125128765225,57,53.22240559104219,0.08534297350478194,-0.00014190521335590318,-0.0025301204819276357,165.6393888888889,165.58037142857142,85.0524,1,,,1d225f7e73dd,VWAP,VWAP,1
9539,2026-07-02T20:46:03.565165+00:00,overseas,ABBV,NYSE,HOLD,vr=0.0x mom=+0.15%,260.56,-0.002106391942093414,0,64.42483124599892,0.009017871782259388,0.0014922618414947722,0.0019193857965451055,260.9378444444444,260.6414571428571,79.7608,1,,,1d225f7e73dd,,,1
9540,2026-07-02T20:46:03.571204+00:00,overseas,KO,NYSE,HOLD,vr=0.0x mom=+0.12%,84.04,0.00388221943498779,0,69.92180143852389,0.001192441753806641,0.0011918951132299678,-0.0004759638267492414,83.94,83.78809523809524,76.5538,1,,,1d225f7e73dd,,,1
9541,2026-07-02T20:46:03.575866+00:00,overseas,PLTR,NASD,HOLD,vr=0.0x mom=-0.02%,129.21,-0.0036243059839605094,0,37.17319774375118,0.0006473051563707726,-0.00015497869043014514,-0.0006970260223048591,128.98012222222223,129.34443333333334,72.8267,1,,,1d225f7e73dd,VWAP,VWAP,1
9542,2026-07-02T20:46:03.580877+00:00,overseas,BA,NYSE,HOLD,vr=0.0x mom=-0.09%,225.6992,-0.001728515193064766,30,58.55037177278125,0.0027207182696231806,-0.0009286693494892671,0.001152175839758889,225.8902222222222,225.74686190476191,72.3213,1,,,1d225f7e73dd,VWAP,VWAP,1
9543,2026-07-02T20:46:03.585382+00:00,overseas,V,NYSE,SELL,marginal_profit_exit,361.75,0.004609958621455817,0,62.101576950530855,0.001012555690562981,-2.7652573071899192e-05,-0.0003593642017968084,361.52577777777776,360.89842857142855,70.2247,1,,,1d225f7e73dd,,,1
9544,2026-07-02T20:46:03.589822+00:00,overseas,MA,NYSE,HOLD,vr=0.0x mom=+0.02%,537.31,-0.002132014010377828,0,66.07414799697695,0.002698238785956076,0.00018614694439773839,-0.0012825278810409935,538.2748666666666,538.3611333333333,64.4553,1,,,1d225f7e73dd,,,1
9545,2026-07-02T20:46:03.594919+00:00,overseas,NKE,NYSE,HOLD,vr=0.0x mom=+0.05%,43.99,0.005945575120055,90,41.246399378390876,0.0202471871578753,0.00045475216007283145,0.00022732439190720642,44.002811111111114,44.00378571428572,62.9628,1,,,1d225f7e73dd,VWAP,VWAP,1
9546,2026-07-02T20:46:03.600443+00:00,overseas,MSFT,NASD,HOLD,vr=0.0x mom=-0.01%,390.587,-0.0018221313570151347,31,41.35755663571061,0.003212246530348284,-0.00012802458071952725,-1.6645049442241873e-05,390.2179555555556,390.5678142857143,59.4182,1,,,1d225f7e73dd,VWAP,VWAP,1
9547,2026-07-02T20:46:03.606277+00:00,overseas,PFE,NYSE,HOLD,vr=0.0x mom=-0.12%,24.2587,-0.003831307490144517,421,58.285857643002394,0.005213039549593383,-0.001235076163029954,5.358902167059747e-05,24.292933333333334,24.311766666666667,58.4931,1,,,1d225f7e73dd,VWAP,VWAP,1
9548,2026-07-02T20:46:03.612520+00:00,overseas,NEE,NYSE,SELL,marginal_profit_exit,88.06,0.003361248789380752,0,62.486948456663626,0.0006853383286882624,-0.0019267822736031021,-0.0015873015873015936,88.05888888888889,87.92119047619047,58.4527,1,,,1d225f7e73dd,,,1
9549,2026-07-02T20:46:03.617399+00:00,overseas,CVX,NYSE,SELL,marginal_profit_exit,169.02,0.0036221127011460937,0,53.20739599408499,0.04999085533134183,-0.0009451477391817424,-0.0006391604943234093,169.23635555555555,168.91772857142857,58.1643,1,,,1d225f7e73dd,VWAP,VWAP,1
9550,2026-07-02T20:46:03.622822+00:00,overseas,MSTR,NASD,HOLD,vr=0.0x mom=+0.05%,100.5012,-0.0026674605537362196,85,50.71972828164772,0.0008319090042805499,0.0004881462967493027,0.00043443682274581154,100.62880000000001,100.6022761904762,153.3285,1,,,1d225f7e73dd,VWAP,VWAP,1
9551,2026-07-02T20:46:03.628089+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.9,,0,48.55974417299338,0.008975523220206541,0.001749484818136345,0.0002506265664159902,39.88804444444444,40.09668571428571,111.0286,1,,,1d225f7e73dd,,,1
9552,2026-07-02T20:46:03.633236+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=+0.00%,99.48,-0.00020100502512558814,86,53.748112471756414,0.18710420264824412,0.0,-0.0024169184290029695,99.31689999999999,99.16868095238095,83.6721,1,,,1d225f7e73dd,VWAP,VWAP,1
9553,2026-07-02T20:46:03.638575+00:00,overseas,LYFT,NASD,HOLD,vr=57.8x mom=+0.24%,15.3565,0.0010756192959583198,562,61.180009577657266,57.808764940239044,0.0024358229228569075,0.0006779661016949564,15.332855555555556,15.202652380952381,78.2488,1,,,1d225f7e73dd,VOL,VOL,1
9554,2026-07-02T20:46:03.649255+00:00,overseas,HOOD,NASD,HOLD,vr=0.0x mom=-0.07%,112.08,-0.0008094798289751125,76,54.86245302668449,0.0006120100859262161,-0.0006503690777604998,0.00031076284240844917,112.03232222222222,112.3025,76.9592,1,,,1d225f7e73dd,VWAP,VWAP,1
9555,2026-07-02T20:46:03.654939+00:00,overseas,JNJ,NYSE,HOLD,vr=0.0x mom=+0.11%,262.4,-0.0024330900243310642,32,59.51582618198129,0.00028887262642991946,0.0011425089496534823,0.0018292682926829963,262.2611111111111,262.2296476190476,73.8274,1,,,1d225f7e73dd,VWAP,VWAP,1
9556,2026-07-02T20:46:03.660435+00:00,overseas,PYPL,NASD,HOLD,vr=0.0x mom=+0.08%,45.38,-0.0019793270288101235,189,60.7207405940012,0.0020403780068728524,0.000817488525413809,0.0008682124079452574,45.42241111111111,45.38746666666667,71.1985,1,,,1d225f7e73dd,VWAP,VWAP,1
9557,2026-07-02T20:46:03.665771+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.4503,,0,,,,,,,54.5516,1,,,1d225f7e73dd,,,1
9558,2026-07-02T20:46:03.671171+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.62,,0,,,,,,,53.0265,1,,,1d225f7e73dd,,,1
9559,2026-07-02T20:46:03.676398+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.5597,,0,,,,,,,52.2054,1,,,1d225f7e73dd,,,1
9560,2026-07-02T20:46:03.681428+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1212.9,,0,,,,,,,51.6108,1,,,1d225f7e73dd,,,1
9561,2026-07-02T20:46:03.686641+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.43,,0,,,,,,,49.8872,1,,,1d225f7e73dd,,,1
9562,2026-07-02T20:46:03.691630+00:00,overseas,GE,NYSE,WAIT,signal_unavailable,380.0,,0,,,,,,,47.6681,1,,,1d225f7e73dd,,,1
9563,2026-07-02T20:46:03.698298+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.54,,0,,,,,,,47.6569,1,,,1d225f7e73dd,,,1
9564,2026-07-02T20:46:03.703253+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.84,,0,,,,,,,46.4867,1,,,1d225f7e73dd,,,1
9565,2026-07-02T20:46:03.708276+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,136.7,,0,,,,,,,45.7504,1,,,1d225f7e73dd,,,1
9566,2026-07-02T20:46:03.713390+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.21,,0,,,,,,,45.6708,1,,,1d225f7e73dd,,,1
9567,2026-07-02T20:46:03.718163+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.87,,0,,,,,,,45.3017,1,,,1d225f7e73dd,,,1
9568,2026-07-02T20:46:03.722784+00:00,overseas,SOFI,NASD,WAIT,signal_unavailable,18.24,,0,,,,,,,45.2047,1,,,1d225f7e73dd,,,1
9569,2026-07-02T20:46:03.727363+00:00,overseas,C,NYSE,WAIT,signal_unavailable,140.2458,,0,,,,,,,43.8969,1,,,1d225f7e73dd,,,1
9570,2026-07-02T20:48:38.434747+00:00,overseas,AAPL,NASD,HOLD,vr=0.0x mom=+0.02%,308.06,0.0013684870903883845,0,52.94084247654574,0.0015432111603700047,0.00022488996455323715,0.0006168230367173801,308.1245222222222,308.0159857142857,100.5071,1,,,1d225f7e73dd,VWAP,VWAP,1
9571,2026-07-02T20:48:38.440026+00:00,overseas,NFLX,NASD,SELL,momentum_loss_cut,77.55,-0.008337382675634908,78,40.101372831756784,0.02584803929553542,-0.0015449980687524726,0.00038699690402478246,77.58977777777778,77.77395238095238,97.7105,1,,,1d225f7e73dd,VWAP,VWAP,1
9572,2026-07-02T20:48:38.444684+00:00,overseas,ADBE,NASD,HOLD,vr=0.0x mom=+0.12%,220.0,-0.002765060514029344,0,47.248132066492246,0.003939164138860802,0.0012288367012561908,-8.363317036979288e-05,219.91537777777776,220.40492380952378,88.9429,1,,,1d225f7e73dd,VWAP+RSI,VWAP,1
9573,2026-07-02T20:48:38.449669+00:00,overseas,COIN,NASD,HOLD,vr=0.0x mom=+0.06%,165.58,0.0033327273829001475,0,53.380461190054746,0.002329481923220276,0.0005605313450578477,0.0004227563715424156,165.65827777777778,165.59227619047618,84.7529,1,,,1d225f7e73dd,VWAP,VWAP,1
9574,2026-07-02T20:48:38.454580+00:00,overseas,ABBV,NYSE,HOLD,vr=0.0x mom=-0.03%,260.5348,-0.0022029029910765395,0,63.594416636776934,0.009837678307919331,-0.0002927734083467794,0.00013358925143960987,260.88615555555555,260.61930476190474,79.6151,1,,,1d225f7e73dd,,,1
9575,2026-07-02T20:48:38.459432+00:00,overseas,KO,NYSE,HOLD,vr=0.3x mom=+0.12%,84.0009,0.0034151585737322823,0,69.93120958344494,0.31645569620253167,0.0012026221692490555,-0.00046525464064736785,83.9401,83.7881380952381,75.868,1,,,1d225f7e73dd,,,1
9576,2026-07-02T20:48:38.464662+00:00,overseas,BA,NYSE,HOLD,vr=0.0x mom=-0.21%,225.65,-0.0019461276482816477,30,58.10838587912266,0.0034008978370289756,-0.002122672798832485,-4.4314455375303136e-05,225.8602222222222,225.73400476190477,71.9162,1,,,1d225f7e73dd,VWAP,VWAP,1
9577,2026-07-02T20:48:38.469493+00:00,overseas,PLTR,NASD,HOLD,vr=0.0x mom=+0.08%,129.05,-0.0048581122763725745,0,37.35137148890768,0.022292616326230336,0.0007841921735759574,0.00024163568773221907,128.9935888888889,129.35020476190476,71.2232,1,,,1d225f7e73dd,VWAP,VWAP,1
9578,2026-07-02T20:48:38.474625+00:00,overseas,V,NYSE,SELL,marginal_profit_exit,361.5863,0.004155350051376099,0,62.01262910329122,0.14935196435803968,-0.00012084174432431265,-0.00045252246026262816,361.52203333333335,360.8968238095238,69.5738,1,,,1d225f7e73dd,,,1
9579,2026-07-02T20:48:38.479666+00:00,overseas,MA,NYSE,HOLD,vr=0.0x mom=+0.02%,538.975,0.000960149166694622,0,66.07414799697695,0.002698238785956076,0.00018614694439773839,-0.0012825278810409935,538.2748666666666,538.3611333333333,68.4853,1,,,1d225f7e73dd,,,1
9580,2026-07-02T20:48:38.484553+00:00,overseas,NKE,NYSE,HOLD,vr=0.0x mom=+0.05%,44.0,0.006174251086210911,90,41.24516711337525,0.021895980900373285,0.0004524783992723922,0.00022505114798805842,44.0028,44.00378095238095,63.1839,1,,,1d225f7e73dd,VWAP,VWAP,1
9581,2026-07-02T20:48:38.489069+00:00,overseas,MSFT,NASD,HOLD,vr=0.0x mom=+0.03%,390.5134,-0.0020102223358037857,31,41.70448162029308,0.0339945030165335,0.00033286390987068354,0.00044429478126481887,390.2379555555556,390.5763857142857,59.2267,1,,,1d225f7e73dd,VWAP,VWAP,1
9582,2026-07-02T20:48:38.493436+00:00,overseas,NEE,NYSE,SELL,marginal_profit_exit,88.06,0.003361248789380752,0,62.486948456663626,0.0006853383286882624,-0.0019267822736031021,-0.0015873015873015936,88.05888888888889,87.92119047619047,58.4527,1,,,1d225f7e73dd,,,1
9583,2026-07-02T20:48:38.497693+00:00,overseas,PFE,NYSE,HOLD,vr=1.4x mom=-0.12%,24.255,-0.003983245729303602,421,58.285857643002394,1.3968165705150484,-0.001235076163029954,5.358902167059747e-05,24.292933333333334,24.311766666666667,58.3047,1,,,1d225f7e73dd,VWAP,VWAP,1
9584,2026-07-02T20:48:38.502206+00:00,overseas,CVX,NYSE,HOLD,vr=2.3x mom=+0.03%,169.02,0.0036221127011460937,0,59.9353609271767,2.332165425764875,0.0002920819768866182,0.0009466335344929392,169.21302222222224,168.96272857142856,58.1643,1,,,1d225f7e73dd,VWAP+VOL,VWAP,1
9585,2026-07-02T20:48:38.507250+00:00,overseas,MSTR,NASD,HOLD,vr=0.0x mom=-0.01%,100.55,-0.0021831894413019636,85,50.620798508110596,0.03698213664483536,-0.00012228512118153478,-0.00017596182523118534,100.62197777777777,100.59935238095238,154.5725,1,,,1d225f7e73dd,VWAP,VWAP,1
9586,2026-07-02T20:48:38.512126+00:00,overseas,SQQQ,NASD,WAIT,volume_low,39.8799,,0,48.415602872877116,0.32660345082469217,0.0009964784401724736,-0.0005012531328319804,39.88471111111111,40.09525714285714,110.1651,1,,,1d225f7e73dd,,,1
9587,2026-07-02T20:48:38.518324+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=+0.05%,99.4695,-0.00030653266331661836,86,55.116548350034286,0.18166573504751257,0.0004616122638008808,0.004239854633555438,99.31578888888889,99.20819999999999,83.5233,1,,,1d225f7e73dd,VWAP,VWAP,1
9588,2026-07-02T20:48:38.523300+00:00,overseas,LYFT,NASD,HOLD,vr=57.8x mom=+0.24%,15.3504,0.0006779661016949564,562,61.180009577657266,57.808764940239044,0.0024358229228569075,0.0006779661016949564,15.332855555555556,15.202652380952381,77.6853,1,,,1d225f7e73dd,VOL,VOL,1
9589,2026-07-02T20:48:38.532663+00:00,overseas,JNJ,NYSE,HOLD,vr=0.0x mom=-0.14%,262.88,-0.00060827250608282,32,57.95152707003128,0.0003851635019065593,-0.0014090943712392588,-0.00072408536585365,262.18666666666667,262.1977428571429,76.3202,1,,,1d225f7e73dd,VWAP,VWAP,1
9590,2026-07-02T20:48:38.538180+00:00,overseas,HOOD,NASD,HOLD,vr=0.3x mom=-0.07%,111.95,-0.0019684267206795084,76,54.84984246650853,0.3039242086709589,-0.0007154951994018275,0.00024557408523656296,112.03151111111112,112.30215238095239,75.3746,1,,,1d225f7e73dd,VWAP,VWAP,1
9591,2026-07-02T20:48:38.543505+00:00,overseas,PYPL,NASD,HOLD,vr=0.0x mom=+0.08%,45.42,-0.0010996261271167178,189,60.69846613423678,0.04929123711340206,0.0007800294824703305,0.0008307514664856999,45.422222222222224,45.38738571428571,72.3706,1,,,1d225f7e73dd,VWAP,VWAP,1
9592,2026-07-02T20:48:38.548745+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.46,,0,,,,,,,54.7096,1,,,1d225f7e73dd,,,1
9593,2026-07-02T20:48:38.554057+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.62,,0,,,,,,,53.0265,1,,,1d225f7e73dd,,,1
9594,2026-07-02T20:48:38.559444+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.57,,0,,,,,,,52.447,1,,,1d225f7e73dd,,,1
9595,2026-07-02T20:48:38.566343+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1212.9,,0,,,,,,,51.6108,1,,,1d225f7e73dd,,,1
9596,2026-07-02T20:48:38.571640+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.26,,0,,,,,,,49.6172,1,,,1d225f7e73dd,,,1
9597,2026-07-02T20:48:38.576782+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.63,,0,,,,,,,48.3538,1,,,1d225f7e73dd,,,1
9598,2026-07-02T20:48:38.581757+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.84,,0,,,,,,,46.4867,1,,,1d225f7e73dd,,,1
9599,2026-07-02T20:48:38.587081+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,136.7,,0,,,,,,,45.7504,1,,,1d225f7e73dd,,,1
9600,2026-07-02T20:48:38.592415+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.21,,0,,,,,,,45.6712,1,,,1d225f7e73dd,,,1
9601,2026-07-02T20:48:38.598023+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.87,,0,,,,,,,45.3017,1,,,1d225f7e73dd,,,1
9602,2026-07-02T20:48:38.603186+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,141.02,,0,,,,,,,44.8919,1,,,1d225f7e73dd,,,1
9603,2026-07-02T20:48:38.608493+00:00,overseas,SOFI,NASD,WAIT,signal_unavailable,18.22,,0,,,,,,,44.3259,1,,,1d225f7e73dd,,,1
9604,2026-07-02T20:48:38.613773+00:00,overseas,C,NYSE,WAIT,signal_unavailable,140.2458,,0,,,,,,,43.8969,1,,,1d225f7e73dd,,,1
9605,2026-07-02T20:51:13.492886+00:00,overseas,AAPL,NASD,SELL,marginal_profit_exit,308.0,0.0011734533007843283,0,48.038472226625935,0.0005391011303571608,-1.947925459376601e-05,-0.00014932156073489667,308.0727444444444,308.00474761904763,100.1853,1,,,1d225f7e73dd,VWAP,VWAP,1
9606,2026-07-02T20:51:13.498769+00:00,overseas,NFLX,NASD,SELL,momentum_loss_cut,77.55,-0.008337382675634908,78,41.82248554354425,0.06821123908786139,-0.0007734949078250363,-0.00012512948321517184,77.5787,77.7437,97.7108,1,,,1d225f7e73dd,VWAP,VWAP,1
9607,2026-07-02T20:51:13.503768+00:00,overseas,ADBE,NASD,HOLD,vr=0.0x mom=+0.12%,219.99,-0.0028103893749150287,0,47.248132066492246,0.004023424334344456,0.0012288367012561908,-8.363317036979288e-05,219.91537777777776,220.40492380952378,88.7879,1,,,1d225f7e73dd,VWAP+RSI,VWAP,1
9608,2026-07-02T20:51:13.508571+00:00,overseas,COIN,NASD,HOLD,vr=0.0x mom=-0.21%,165.92,0.0053929588559655,0,58.211783603932595,0.00026782366489903046,-0.002108433734939725,-0.0016272902603663322,165.7405,165.63822857142856,87.9361,1,,,1d225f7e73dd,VWAP,VWAP,1
9609,2026-07-02T20:51:13.513363+00:00,overseas,ABBV,NYSE,HOLD,vr=0.0x mom=-0.02%,260.63,-0.0018383056949179202,0,61.47206497722002,0.00165809981760902,-0.00019157822138783618,0.0011894256225300321,260.88228888888887,260.6686,80.1991,1,,,1d225f7e73dd,VWAP,VWAP,1
9610,2026-07-02T20:51:13.518520+00:00,overseas,KO,NYSE,HOLD,vr=0.0x mom=+0.05%,84.02,0.0036433136236038058,0,68.89949176432913,0.0013879250520471894,0.0004761904761905506,0.0002380385622472058,83.95444444444445,83.81166666666667,76.2796,1,,,1d225f7e73dd,,,1
9611,2026-07-02T20:51:13.523755+00:00,overseas,PLTR,NASD,HOLD,vr=0.0x mom=+0.02%,129.29,-0.0030074028377545864,0,47.941927692790486,0.0024339761859298497,0.00022443909574259435,7.738141298475066e-05,129.0567888888889,129.3108619047619,73.5805,1,,,1d225f7e73dd,VWAP,VWAP,1
9612,2026-07-02T20:51:13.530585+00:00,overseas,BA,NYSE,HOLD,vr=0.0x mom=+0.07%,225.8358,-0.0011243310186208914,30,70.34631692959161,0.03675389591296677,0.0007210281409262174,-0.00010228670565074029,225.86005555555556,225.76298095238096,73.1378,1,,,1d225f7e73dd,,,1
9613,2026-07-02T20:51:13.535801+00:00,overseas,V,NYSE,HOLD,vr=0.2x mom=+0.04%,361.78,0.004693271126662773,0,62.495258323016124,0.15289590927501012,0.0004147885960788023,8.293020041457558e-05,361.54355555555554,360.9060476190476,70.3558,1,,,1d225f7e73dd,,,1
9614,2026-07-02T20:51:13.540794+00:00,overseas,MA,NYSE,HOLD,vr=0.0x mom=-0.26%,538.01,-0.0008320054674644617,0,63.392736943812224,5.837275440013823e-05,-0.002558445651569357,0.0013027861011335087,538.1215333333333,538.3782761904762,66.12,1,,,1d225f7e73dd,,,1
9615,2026-07-02T20:51:13.546250+00:00,overseas,NKE,NYSE,HOLD,vr=0.0x mom=+0.02%,43.99,0.005945575120055,90,36.53490220567627,0.00204256709832918,0.0002273760800364965,0.0,44.0005,44.01854761904762,62.963,1,,,1d225f7e73dd,VWAP,VWAP,1
9616,2026-07-02T20:51:13.556278+00:00,overseas,MSFT,NASD,HOLD,vr=0.0x mom=+0.06%,390.505,-0.002031689240991607,31,52.404823046403955,0.014677397236792485,0.0006041300667950166,-2.3044424529546927e-06,390.3289666666667,390.5258666666667,59.2268,1,,,1d225f7e73dd,VWAP,VWAP,1
9617,2026-07-02T20:51:13.561616+00:00,overseas,CVX,NYSE,HOLD,vr=2.4x mom=+0.03%,169.1705,0.004515765097084541,0,59.9353609271767,2.3509353688293815,0.0002920819768866182,0.0009466335344929392,169.21302222222224,168.96272857142856,59.1363,1,,,1d225f7e73dd,VWAP+VOL,VWAP,1
9618,2026-07-02T20:51:13.567055+00:00,overseas,PFE,NYSE,HOLD,vr=0.0x mom=-0.04%,24.2592,-0.0038107752956636183,421,51.339588505614486,0.013601371018198635,-0.00038320175366321073,2.8855032317568947e-05,24.287277777777778,24.311961904761905,58.5017,1,,,1d225f7e73dd,VWAP,VWAP,1
