id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
20750,2026-07-06T15:20:13.044978+00:00,overseas,CVX,NYSE,HOLD,vr=0.5x mom=+0.28%,168.2,-0.0012469568315421173,19,39.66329570355215,0.5392953051900494,0.002771899496289252,-0.0005347275860020403,168.13466666666667,168.4107857142857,-78.3078,25,,,4b78208c6488,VWAP,VWAP,1
20751,2026-07-06T15:20:13.055395+00:00,overseas,NEE,NYSE,HOLD,vr=0.6x mom=+0.16%,87.585,-0.0020509314647069654,133,39.84338321241532,0.5888794958499847,0.001601097895699915,-0.00011416828405074912,87.43277777777777,87.51247619047619,-131.3945,25,,,4b78208c6488,VWAP,VWAP,1
20752,2026-07-06T15:20:13.064994+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.74,-0.01164665830496337,87,46.22376890663428,1.0820173641224067,0.0009679370840895134,-0.00024169184290025403,82.80166666666668,83.0238761904762,-289.4839,25,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20753,2026-07-06T15:20:13.074380+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.545,-0.01655282306140871,7,46.49193440952026,1.5783095742447661,0.00039684789387160345,-0.0006607139486153752,529.1044444444445,527.5438142857142,-330.7211,25,,,4b78208c6488,VWAP,VWAP,1
20754,2026-07-06T15:20:13.084101+00:00,overseas,LWAY,NASD,HOLD,vr=1.2x mom=-0.21%,30.37,0.00833361001361271,942,54.65721035047773,1.1733731530965104,-0.0021356990307211344,-0.0003291639236339042,30.168333333333333,30.018571428571427,-332.1327,25,,,4b78208c6488,VOL,VOL,1
20755,2026-07-06T15:20:13.093892+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.975,-0.019666041132089997,29,43.48865753325554,0.0060134495933588045,-0.001326363423577963,0.0,256.21498888888885,256.06911904761904,-353.7625,25,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20756,2026-07-06T15:20:13.103261+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.93,-0.017106834402510398,20,38.53287793883347,0.022634881257412923,-0.0005366322092300676,-0.00019777363394923766,353.8586111111111,352.5930619047619,-412.0736,25,,,4b78208c6488,VWAP,VWAP,1
20757,2026-07-06T15:20:13.112461+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.745,-0.024926084099868566,421,25.35362931288124,0.03444156933921213,-0.0008419280151546864,-0.000421141292903835,23.703333333333333,23.714266666666667,-425.2158,25,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20758,2026-07-06T15:20:13.121589+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.495,-0.02824148182026068,90,30.22658787137837,0.038706982481983586,0.005321035828307945,0.0,42.29071111111111,42.34070952380952,-679.6896,25,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20759,2026-07-06T15:20:13.131775+00:00,overseas,EH,NASD,WAIT,volume_low,5.77,,0,34.613834190161256,0.04112465729452255,0.005226480836236822,0.0,5.748066666666666,5.664171428571429,-1672.7942,25,,,4b78208c6488,VWAP+VOL+RSI,,1
20760,2026-07-06T15:20:40.841387+00:00,overseas,CVX,NYSE,HOLD,vr=0.5x mom=+0.28%,168.27,-0.000831304554361299,19,39.66329570355215,0.5392953051900494,0.002771899496289252,-0.0005347275860020403,168.13466666666667,168.4107857142857,-70.2852,26,,,4b78208c6488,VWAP,VWAP,1
20761,2026-07-06T15:20:40.851057+00:00,overseas,NEE,NYSE,HOLD,vr=0.6x mom=+0.16%,87.55,-0.002449723693955488,133,39.84338321241532,0.5888794958499847,0.001601097895699915,-0.00011416828405074912,87.43277777777777,87.51247619047619,-139.3877,26,,,4b78208c6488,VWAP,VWAP,1
20762,2026-07-06T15:20:40.861469+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.75,-0.011527205399271377,87,46.22376890663428,1.0820173641224067,0.0009679370840895134,-0.00024169184290025403,82.80166666666668,83.0238761904762,-287.4759,26,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20763,2026-07-06T15:20:40.871853+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.63,-0.016394964881197745,7,38.684845306492356,0.20713605464516766,-0.0007921688451311279,0.0005004674176825268,529.3444444444444,527.6635761904762,-326.7075,26,,,4b78208c6488,VWAP,VWAP,1
20764,2026-07-06T15:20:40.881586+00:00,overseas,LWAY,NASD,HOLD,vr=1.2x mom=-0.21%,30.37,0.00833361001361271,942,54.65721035047773,1.1733731530965104,-0.0021356990307211344,-0.0003291639236339042,30.168333333333333,30.018571428571427,-332.1321,26,,,4b78208c6488,VOL,VOL,1
20765,2026-07-06T15:20:40.891321+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,256.0,-0.019570296043813003,29,43.48865753325554,0.0060134495933588045,-0.001326363423577963,0.0,256.21498888888885,256.06911904761904,-351.7558,26,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20766,2026-07-06T15:20:40.901599+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.745,-0.024926084099868566,421,25.35362931288124,0.03444156933921213,-0.0008419280151546864,-0.000421141292903835,23.703333333333333,23.714266666666667,-425.2053,26,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20767,2026-07-06T15:20:40.912501+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.63,-0.017939959454580743,20,38.53287793883347,0.022634881257412923,-0.0005366322092300676,-0.00019777363394923766,353.8586111111111,352.5930619047619,-430.0665,26,,,4b78208c6488,VWAP,VWAP,1
20768,2026-07-06T15:20:40.922202+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.51,-0.02789846787102673,90,30.22658787137837,0.038706982481983586,0.005321035828307945,0.0,42.29071111111111,42.34070952380952,-671.6722,26,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20769,2026-07-06T15:20:40.932694+00:00,overseas,EH,NASD,WAIT,volume_low,5.77,,0,34.613834190161256,0.04112465729452255,0.005226480836236822,0.0,5.748066666666666,5.664171428571429,-1672.7891,26,,,4b78208c6488,VWAP+VOL+RSI,,1
20770,2026-07-06T15:21:29.169289+00:00,overseas,CVX,NYSE,HOLD,vr=0.4x mom=+0.01%,168.265,-0.0008609940027314901,19,47.64393965230243,0.4070081015561573,0.00011886366337816612,0.0001485839945321428,168.13522222222224,168.40007142857144,-70.2594,27,,,4b78208c6488,VWAP,VWAP,1
20771,2026-07-06T15:21:29.179333+00:00,overseas,NEE,NYSE,SELL,trend_filter_lost,87.565,-0.002278812738563241,133,43.1394942775934,0.1490294651584974,-0.00019411932629170319,-0.00025119890385923,87.46255555555555,87.49809523809525,-137.3825,27,,,4b78208c6488,VWAP,VWAP,1
20772,2026-07-06T15:21:29.188688+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.755,-0.011467478946425467,87,46.28271310800978,0.2451177238969587,-0.0010861694424330608,0.0004835005439380157,82.79555555555555,82.96125714285715,-287.4735,27,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20773,2026-07-06T15:21:29.199981+00:00,overseas,LWAY,NASD,HOLD,vr=0.4x mom=+0.10%,30.41,0.00966167535442745,942,53.652562457086034,0.41888026154474867,0.0009874917709019465,0.0013170892327954938,30.268333333333334,30.037142857142857,-306.1311,27,,,4b78208c6488,VOL,VOL,1
20774,2026-07-06T15:21:29.210536+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.97,-0.01576353216035409,7,38.684845306492356,0.20713605464516766,-0.0007921688451311279,0.0005004674176825268,529.3444444444444,527.6635761904762,-314.703,27,,,4b78208c6488,VWAP,VWAP,1
20775,2026-07-06T15:21:29.219252+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,256.145,-0.01901497453180664,29,43.46785244425828,0.1812835048144264,-0.0013848794569710594,-5.859374999994671e-05,256.2133222222222,256.06840476190473,-341.7475,27,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20776,2026-07-06T15:21:29.228948+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.88,-0.01724568857785548,20,38.70474831990444,0.14699091888563953,-2.8243800485767682e-05,0.0003107871390631566,353.87861111111107,352.6016333333333,-416.064,27,,,4b78208c6488,VWAP,VWAP,1
20777,2026-07-06T15:21:29.238673+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.745,-0.024926084099868566,421,25.35362931288124,0.3803620027787688,-0.0008419280151546864,-0.000421141292903835,23.703333333333333,23.714266666666667,-425.2015,27,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20778,2026-07-06T15:21:29.249292+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.48,-0.02858449576949463,90,30.08467656284631,0.30456129483932926,0.004493319143904572,-0.0008233356857209267,42.28682222222222,42.33904285714286,-685.6638,27,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20779,2026-07-06T15:21:29.259757+00:00,overseas,EH,NASD,WAIT,volume_low,5.77,,0,34.613834190161256,0.06336405529953917,0.005226480836236822,0.0,5.748066666666666,5.664171428571429,-1672.789,27,,,4b78208c6488,VWAP+VOL+RSI,,1
20780,2026-07-06T15:21:31.515050+00:00,overseas,NEE,NYSE,SELL_REAL,trend_filter_lost,87.565,-0.002278812738563241,133,,,,,,,,27,-26.600000000000378,-35910.00000000051,4b78208c6488,VWAP,VWAP,0
20781,2026-07-06T15:22:01.336278+00:00,overseas,CVX,NYSE,HOLD,vr=0.4x mom=+0.01%,168.145,-0.001573540763612531,19,47.64393965230243,0.4070081015561573,0.00011886366337816612,0.0001485839945321428,168.13522222222224,168.40007142857144,-84.2403,28,,,4b78208c6488,VWAP,VWAP,1
20782,2026-07-06T15:22:01.346614+00:00,overseas,NEE,NYSE,HOLD,vr=0.1x mom=-0.02%,87.555,-0.002392753375491298,133,43.1394942775934,0.1490294651584974,-0.00019411932629170319,-0.00025119890385923,87.46255555555555,87.49809523809525,-139.3728,28,,,4b78208c6488,VWAP,VWAP,1
20783,2026-07-06T15:22:01.356528+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.715,-0.011945290569193094,87,46.28271310800978,0.2451177238969587,-0.0010861694424330608,0.0004835005439380157,82.79555555555555,82.96125714285715,-295.4675,28,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20784,2026-07-06T15:22:01.367382+00:00,overseas,LWAY,NASD,HOLD,vr=0.4x mom=+0.10%,30.41,0.00966167535442745,942,53.652562457086034,0.41888026154474867,0.0009874917709019465,0.0013170892327954938,30.268333333333334,30.037142857142857,-306.1305,28,,,4b78208c6488,VOL,VOL,1
20785,2026-07-06T15:22:01.377009+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.42,-0.016784967444071798,7,38.55025726748041,0.442267905815901,-0.0014523095494069964,-0.00016052728491711387,529.3055555555555,527.6469095238095,-334.6929,28,,,4b78208c6488,VWAP,VWAP,1
20786,2026-07-06T15:22:01.386535+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.87,-0.020068170502853238,29,43.46785244425828,0.1812835048144264,-0.0013848794569710594,-5.859374999994671e-05,256.2133222222222,256.06840476190473,-361.7385,28,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20787,2026-07-06T15:22:01.397678+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.795,-0.017481740675942013,20,38.70474831990444,0.14699091888563953,-2.8243800485767682e-05,0.0003107871390631566,353.87861111111107,352.6016333333333,-420.0561,28,,,4b78208c6488,VWAP,VWAP,1
20788,2026-07-06T15:22:01.409486+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.735,-0.02533672798948755,421,25.35362931288124,0.3803620027787688,-0.0008419280151546864,-0.000421141292903835,23.703333333333333,23.714266666666667,-435.1785,28,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20789,2026-07-06T15:22:01.420200+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.455,-0.029156185684884487,90,30.08467656284631,0.30456129483932926,0.004493319143904572,-0.0008233356857209267,42.28682222222222,42.33904285714286,-697.6551,28,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20790,2026-07-06T15:22:01.430448+00:00,overseas,EH,NASD,WAIT,volume_low,5.765,,0,34.613834190161256,0.06336405529953917,0.005226480836236822,0.0,5.748066666666666,5.664171428571429,-1688.788,28,,,4b78208c6488,VWAP+VOL+RSI,,1
20791,2026-07-06T15:22:49.075242+00:00,overseas,CVX,NYSE,SELL,trend_filter_lost,168.15,-0.001543851315242509,19,47.203885133765894,0.8508195232174589,-0.000921193391180323,-0.0008915039671926878,168.11577777777777,168.39173809523808,-84.2104,29,,,4b78208c6488,VWAP,VWAP,1
20792,2026-07-06T15:22:49.085998+00:00,overseas,NEE,NYSE,HOLD,vr=0.3x mom=-0.09%,87.5,-0.0030194268785962578,133,42.81695940972512,0.27219662058371735,-0.0009135027119611567,-0.0009705412194564256,87.45555555555556,87.49509523809523,-151.3688,29,,,4b78208c6488,VWAP,VWAP,1
20793,2026-07-06T15:22:49.095187+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.73,-0.011766111210655192,87,45.87119602155087,0.48887381087555565,-0.0021807868694183156,-0.0006128369394416316,82.78547777777777,82.9569380952381,-293.4627,29,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20794,2026-07-06T15:22:49.104486+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.55,-0.016543537286102195,7,38.55025726748041,0.442267905815901,-0.0014523095494069964,-0.00016052728491711387,529.3055555555555,527.6469095238095,-328.6891,29,,,4b78208c6488,VWAP,VWAP,1
20795,2026-07-06T15:22:49.113977+00:00,overseas,LWAY,NASD,HOLD,vr=1.2x mom=-0.15%,30.355,0.007835585510807154,942,53.55125977383802,1.2321209644462607,-0.0014812376563528029,-0.0011524530786960862,30.259999999999998,30.03357142857143,-342.1289,29,,,4b78208c6488,VOL,VOL,1
20796,2026-07-06T15:22:49.126939+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.8,-0.02033625675002873,29,42.967660276054545,0.3316564120239658,-0.0028087696028710717,-0.0014843749999999822,256.1727666666667,256.0510238095238,-367.7307,29,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20797,2026-07-06T15:22:49.137473+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.72,-0.01769002193895956,20,38.40020778605758,0.27134695651386614,-0.0010732644184601352,-0.0007345877832400715,353.8375,352.58401428571426,-424.0552,29,,,4b78208c6488,VWAP,VWAP,1
20798,2026-07-06T15:22:49.146956+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.74,-0.02513140604467813,421,25.407002454708305,0.48659385926517523,-0.0006314460113660521,-0.00021057064645199232,23.70388888888889,23.71450476190476,-429.1755,29,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20799,2026-07-06T15:22:49.157480+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.48,-0.02858449576949463,90,30.16560513408497,0.5055265945402919,0.0049663001064207376,-0.00035285815102330205,42.28904444444444,42.33999523809524,-685.6468,29,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20800,2026-07-06T15:22:49.168316+00:00,overseas,EH,NASD,WAIT,volume_low,5.765,,0,34.5383565602331,0.5790993408388263,0.0034843205574912146,-0.0017331022530328922,5.746955555555555,5.663695238095238,-1688.7871,29,,,4b78208c6488,VWAP+VOL+RSI,,1
20801,2026-07-06T15:22:51.509407+00:00,overseas,CVX,NYSE,SELL_REAL,trend_filter_lost,168.15,-0.001543851315242509,19,,,,,,,,29,-4.939999999999827,-6668.999999999767,4b78208c6488,VWAP,VWAP,0
20802,2026-07-06T15:23:20.438787+00:00,overseas,CVX,NYSE,HOLD,vr=0.9x mom=-0.09%,168.19,-0.0013063357282821618,19,47.203885133765894,0.8508195232174589,-0.000921193391180323,-0.0008915039671926878,168.11577777777777,168.39173809523808,-80.1744,30,,,4b78208c6488,VWAP,VWAP,1
20803,2026-07-06T15:23:20.450242+00:00,overseas,NEE,NYSE,HOLD,vr=0.3x mom=-0.09%,87.515,-0.002848515923204011,133,42.81695940972512,0.27219662058371735,-0.0009135027119611567,-0.0009705412194564256,87.45555555555556,87.49509523809523,-147.3602,30,,,4b78208c6488,VWAP,VWAP,1
20804,2026-07-06T15:23:20.460427+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.695,-0.01218419638057708,87,45.87119602155087,0.48887381087555565,-0.0021807868694183156,-0.0006128369394416316,82.78547777777777,82.9569380952381,-301.4569,30,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20805,2026-07-06T15:23:20.473497+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.9695,-0.015764460737884723,7,38.670076108569994,0.6196840826245443,-0.0008581829155586505,0.0004343679474226272,529.3405555555556,527.6619095238095,-314.6839,30,,,4b78208c6488,VWAP,VWAP,1
20806,2026-07-06T15:23:20.484860+00:00,overseas,LWAY,NASD,HOLD,vr=1.2x mom=-0.15%,30.335,0.007171552840399784,942,53.55125977383802,1.2321209644462607,-0.0014812376563528029,-0.0011524530786960862,30.259999999999998,30.03357142857143,-356.1277,30,,,4b78208c6488,VOL,VOL,1
20807,2026-07-06T15:23:20.495879+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.69,-0.02075753513844746,29,42.967660276054545,0.3316564120239658,-0.0028087696028710717,-0.0014843749999999822,256.1727666666667,256.0510238095238,-375.7133,30,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20808,2026-07-06T15:23:20.508672+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.685,-0.017787219861701165,20,38.40020778605758,0.27134695651386614,-0.0010732644184601352,-0.0007345877832400715,353.8375,352.58401428571426,-426.0502,30,,,4b78208c6488,VWAP,VWAP,1
20809,2026-07-06T15:23:20.521263+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.74,-0.02513140604467813,421,25.407002454708305,0.48659385926517523,-0.0006314460113660521,-0.00021057064645199232,23.70388888888889,23.71450476190476,-429.1648,30,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20810,2026-07-06T15:23:20.534057+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.5499,-0.026986050766064397,90,30.16560513408497,0.5055265945402919,0.0049663001064207376,-0.00035285815102330205,42.28904444444444,42.33999523809524,-653.6358,30,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20811,2026-07-06T15:23:20.545059+00:00,overseas,EH,NASD,WAIT,volume_low,5.76,,0,34.5383565602331,0.5790993408388263,0.0034843205574912146,-0.0017331022530328922,5.746955555555555,5.663695238095238,-1696.7745,30,,,4b78208c6488,VWAP+VOL+RSI,,1
20812,2026-07-06T15:24:05.917373+00:00,overseas,NEE,NYSE,SELL,trend_filter_lost,87.54,-0.0025636643308835447,133,43.04684668321875,0.4040776427873202,-0.0003996574364829756,-0.000456725279744143,87.46055555555556,87.49723809523809,-143.3572,31,,,4b78208c6488,VWAP,VWAP,1
20813,2026-07-06T15:24:05.927267+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.74,-0.01164665830496337,87,46.18408452848064,0.6962349585277705,-0.0013275404296403503,0.00024175027196900786,82.79333333333334,82.96030476190477,-289.4534,31,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20814,2026-07-06T15:24:05.936578+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.88,-0.01593067611587157,7,38.670076108569994,0.6196840826245443,-0.0008581829155586505,0.0004343679474226272,529.3405555555556,527.6619095238095,-316.6805,31,,,4b78208c6488,VWAP,VWAP,1
20815,2026-07-06T15:24:05.945316+00:00,overseas,LWAY,NASD,HOLD,vr=1.2x mom=-0.15%,30.335,0.007171552840399784,942,53.55125977383802,1.2494891704127504,-0.0014812376563528029,-0.0011524530786960862,30.259999999999998,30.03357142857143,-356.1277,31,,,4b78208c6488,VOL,VOL,1
20816,2026-07-06T15:24:05.958076+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.79,-0.020374554785339595,29,43.281498591761554,0.634162260470369,-0.0019115237575094825,-0.0005859375000000222,256.19832222222226,256.0619761904762,-367.7007,31,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20817,2026-07-06T15:24:05.967348+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.745,-0.017620594851287096,20,38.52587244852872,0.3833669838568027,-0.0005648760097158353,-0.00022602701022767725,353.85749999999996,352.59258571428575,-424.0469,31,,,4b78208c6488,VWAP,VWAP,1
20818,2026-07-06T15:24:05.977102+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.745,-0.024926084099868566,421,25.460600787319976,0.6869242973887295,-0.0004209640075772684,0.0,23.704444444444444,23.714742857142856,-425.1595,31,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20819,2026-07-06T15:24:05.988135+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.51,-0.02789846787102673,90,30.367357106728704,0.8455416374959984,0.005675771550195152,0.00035285815102330205,42.29237777777777,42.34142380952381,-671.6206,31,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20820,2026-07-06T15:24:05.997771+00:00,overseas,EH,NASD,WAIT,trend_down,5.755,,0,34.23970925181203,1.7224960625328123,-0.0034843205574913694,-0.008665511265164615,5.742511111111111,5.661790476190476,-1720.7678,31,,,4b78208c6488,VWAP+VOL+RSI,,1
20821,2026-07-06T15:24:35.317220+00:00,overseas,NEE,NYSE,SELL,trend_filter_lost,87.5,-0.0030194268785962578,133,43.04684668321875,0.4040776427873202,-0.0003996574364829756,-0.000456725279744143,87.46055555555556,87.49723809523809,-151.351,32,,,4b78208c6488,VWAP,VWAP,1
20822,2026-07-06T15:24:35.326968+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.76,-0.011407752493579386,87,46.18408452848064,0.6962349585277705,-0.0013275404296403503,0.00024175027196900786,82.79333333333334,82.96030476190477,-285.444,32,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20823,2026-07-06T15:24:35.336201+00:00,overseas,MA,NYSE,SELL,atr_hard_stop,529.86,-0.015967819217097633,7,38.69117278542736,0.7294505927555746,-0.0007638771006621897,0.0005287957620796267,529.3461111111111,527.6642904761904,-318.6763,32,,,4b78208c6488,VWAP,VWAP,1
20824,2026-07-06T15:24:35.344633+00:00,overseas,LWAY,NASD,HOLD,vr=1.2x mom=-0.15%,30.375,0.008499618181214523,942,53.55125977383802,1.2494891704127504,-0.0014812376563528029,-0.0011524530786960862,30.259999999999998,30.03357142857143,-327.126,32,,,4b78208c6488,VOL,VOL,1
20825,2026-07-06T15:24:35.353551+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.85,-0.020144766573474852,29,43.281498591761554,0.634162260470369,-0.0019115237575094825,-0.0005859375000000222,256.19832222222226,256.0619761904762,-363.6971,32,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20826,2026-07-06T15:24:35.364377+00:00,overseas,V,NYSE,SELL,atr_hard_stop,353.855,-0.017315115665527944,20,38.52587244852872,0.3833669838568027,-0.0005648760097158353,-0.00022602701022767725,353.85749999999996,352.59258571428575,-418.0411,32,,,4b78208c6488,VWAP,VWAP,1
20827,2026-07-06T15:24:35.373624+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.735,-0.02533672798948755,421,25.460600787319976,0.6869242973887295,-0.0004209640075772684,0.0,23.704444444444444,23.714742857142856,-435.1514,32,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
20828,2026-07-06T15:24:35.383182+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.5201,-0.027667505145209183,90,30.367357106728704,0.8455416374959984,0.005675771550195152,0.00035285815102330205,42.29237777777777,42.34142380952381,-667.6064,32,,,4b78208c6488,VWAP+VOL+RSI,VWAP,1
