id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles,entry_price,qty_executed,net_pnl_usd,net_pnl_krw,commission_usd,commission_krw,is_virtual,orderable_qty,stock_name,hold_duration_min,entry_time,exit_cooldown_remaining,cb_active,pool_size,exit_by
64321,2026-07-14T15:09:05.904441+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.685,,0,48.019350046109096,0.3080871964816565,-0.011594202898550735,-0.004386829293216857,13.676866666666667,13.520566666666666,2192.1049,691,,,1e42d58103e5,VWAP+RSI,,0,13.663719575449933,-0.09996596082531717,-0.17018118152722292,0,-0.022222222222222133,0.2297374999999997,0.0,1,,,,,,,,,,,,,,,,
64322,2026-07-14T15:09:28.639558+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,692,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64323,2026-07-14T15:09:28.649836+00:00,overseas,CLSK,NASD,WAIT,[VWAP] standalone_vwap_blocked,13.72,,0,48.39042211999876,0.4777641130613137,-0.005434782608695729,0.0018175049817153752,13.686311111111111,13.524614285714287,2248.1073,692,,,1e42d58103e5,VWAP,VWAP,0,13.664125622442716,-0.09318533404469065,-0.1688250561710976,0,-0.01648745519713252,0.23472499999999963,0.0,1,,,,,,,,,,,,,,,,
64324,2026-07-14T15:09:47.032924+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,693,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64325,2026-07-14T15:09:47.043567+00:00,overseas,CLSK,NASD,WAIT,[VWAP] standalone_vwap_blocked,13.725,,0,48.39042211999876,0.4777641130613137,-0.005434782608695729,0.0018175049817153752,13.686311111111111,13.524614285714287,2256.1136,693,,,1e42d58103e5,VWAP,VWAP,0,13.664125622442716,-0.09318533404469065,-0.1688250561710976,0,-0.01648745519713252,0.23472499999999963,0.0,1,,,,,,,,,,,,,,,,
64326,2026-07-14T15:10:09.337999+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,694,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64327,2026-07-14T15:10:09.347588+00:00,overseas,CLSK,NASD,WAIT,[VWAP] standalone_vwap_blocked,13.74,,0,48.39042211999876,0.4777641130613137,-0.005434782608695729,0.0018175049817153752,13.686311111111111,13.524614285714287,2282.1154,694,,,1e42d58103e5,VWAP,VWAP,0,13.664125622442716,-0.09318533404469065,-0.1688250561710976,0,-0.01648745519713252,0.23472499999999963,0.0,1,,,,,,,,,,,,,,,,
64328,2026-07-14T15:10:26.265097+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,695,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64329,2026-07-14T15:10:26.277131+00:00,overseas,CLSK,NASD,WAIT,[VWAP] standalone_vwap_blocked,13.74,,0,48.39042211999876,0.4777641130613137,-0.005434782608695729,0.0018175049817153752,13.686311111111111,13.524614285714287,2282.1162,695,,,1e42d58103e5,VWAP,VWAP,0,13.664125622442716,-0.09318533404469065,-0.1688250561710976,0,-0.01648745519713252,0.23472499999999963,0.0,1,,,,,,,,,,,,,,,,
64330,2026-07-14T15:10:49.065490+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,696,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64331,2026-07-14T15:10:49.077069+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.79,,0,61.89491058350015,0.1532908955017486,0.0006220614828210686,0.006812227074235833,13.740966666666667,13.48407142857143,2362.1209,696,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.664267979323252,-0.05447954068128347,-0.12507946023191763,0,-0.011469534050179222,0.21409999999999973,0.0,1,,,,,,,,,,,,,,,,
64332,2026-07-14T15:11:06.184515+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,697,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64333,2026-07-14T15:11:06.195648+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.83,,0,61.89491058350015,0.1532908955017486,0.0006220614828210686,0.006812227074235833,13.740966666666667,13.48407142857143,2434.137,697,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.664267979323252,-0.05447954068128347,-0.12507946023191763,0,-0.011469534050179222,0.21409999999999973,0.0,1,,,,,,,,,,,,,,,,
64334,2026-07-14T15:11:26.237600+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,698,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64335,2026-07-14T15:11:26.248208+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.795,,0,61.89491058350015,0.1532908955017486,0.0006220614828210686,0.006812227074235833,13.740966666666667,13.48407142857143,2370.1424,698,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.664267979323252,-0.05447954068128347,-0.12507946023191763,0,-0.011469534050179222,0.21409999999999973,0.0,1,,,,,,,,,,,,,,,,
64336,2026-07-14T15:11:49.166866+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,699,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64337,2026-07-14T15:11:49.178084+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.845,,0,61.99993898527522,0.566587664954197,0.0025316455696202636,0.008733624454148414,13.7439,13.485328571428571,2450.1451,699,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.665784171195963,-0.05237355777530084,-0.12465826365072111,0,-0.007526881720430011,0.21784999999999966,0.0,1,,,,,,,,,,,,,,,,
64338,2026-07-14T15:12:06.257642+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,700,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64339,2026-07-14T15:12:06.268330+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.875,,0,61.99993898527522,0.566587664954197,0.0025316455696202636,0.008733624454148414,13.7439,13.485328571428571,2500.1485,700,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.665784171195963,-0.05237355777530084,-0.12465826365072111,0,-0.007526881720430011,0.21784999999999966,0.0,1,,,,,,,,,,,,,,,,
64340,2026-07-14T15:12:26.736360+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,701,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64341,2026-07-14T15:12:26.747576+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.86,,0,61.99993898527522,0.566587664954197,0.0025316455696202636,0.008733624454148414,13.7439,13.485328571428571,2476.152,701,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.665784171195963,-0.05237355777530084,-0.12465826365072111,0,-0.007526881720430011,0.21784999999999966,0.0,1,,,,,,,,,,,,,,,,
64342,2026-07-14T15:12:45.273678+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,702,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64343,2026-07-14T15:12:45.285368+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.91,,0,61.99993898527522,0.566587664954197,0.0025316455696202636,0.008733624454148414,13.7439,13.485328571428571,2556.1535,702,,,1e42d58103e5,VOL+RSI,,0,13.665784171195963,-0.05237355777530084,-0.12465826365072111,0,-0.007526881720430011,0.21784999999999966,0.0,1,,,,,,,,,,,,,,,,
64344,2026-07-14T15:13:09.235337+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,703,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64345,2026-07-14T15:13:09.245550+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.905,,0,62.157974324239675,0.8435051693690601,0.005424954792043477,0.011644832605531306,13.748344444444445,13.487233333333332,2548.1599,703,,,1e42d58103e5,VOL+RSI,,0,13.667458890635958,-0.049182674584418606,-0.12402008701254466,0,-0.0032258064516128985,0.2272249999999998,0.0,1,,,,,,,,,,,,,,,,
64346,2026-07-14T15:13:26.554464+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,704,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64347,2026-07-14T15:13:26.565655+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.915,,0,62.157974324239675,0.8435051693690601,0.005424954792043477,0.011644832605531306,13.748344444444445,13.487233333333332,2564.1639,704,,,1e42d58103e5,VOL+RSI,,0,13.667458890635958,-0.049182674584418606,-0.12402008701254466,0,-0.0032258064516128985,0.2272249999999998,0.0,1,,,,,,,,,,,,,,,,
64348,2026-07-14T15:13:45.521606+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,705,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64349,2026-07-14T15:13:45.532281+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.98,,0,62.157974324239675,0.8435051693690601,0.005424954792043477,0.011644832605531306,13.748344444444445,13.487233333333332,2670.1746,705,,,1e42d58103e5,VOL+RSI,,0,13.667458890635958,-0.049182674584418606,-0.12402008701254466,0,-0.0032258064516128985,0.2272249999999998,0.0,1,,,,,,,,,,,,,,,,
64350,2026-07-14T15:14:05.541435+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,706,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64351,2026-07-14T15:14:05.553528+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.99,,0,62.157974324239675,0.8435051693690601,0.005424954792043477,0.011644832605531306,13.748344444444445,13.487233333333332,2686.1863,706,,,1e42d58103e5,VOL+RSI,,0,13.667458890635958,-0.049182674584418606,-0.12402008701254466,0,-0.0032258064516128985,0.2272249999999998,0.0,1,,,,,,,,,,,,,,,,
64352,2026-07-14T15:14:28.125622+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,707,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64353,2026-07-14T15:14:28.137370+00:00,overseas,CLSK,NASD,WAIT,trend_down,13.98,,0,62.33420018264282,1.386354720613431,0.008679927667269511,0.014919941775836977,13.753344444444444,13.489376190476191,2670.1894,707,,,1e42d58103e5,VOL+RSI,,0,13.670661292368944,-0.04559293099467254,-0.12330213829459545,0,0.0021505376344086837,0.23284999999999978,0.0,1,,,,,,,,,,,,,,,,
64354,2026-07-14T15:14:46.701874+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,708,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64355,2026-07-14T15:14:46.712396+00:00,overseas,CLSK,NASD,WAIT,trend_down,13.925,,0,62.33420018264282,1.386354720613431,0.008679927667269511,0.014919941775836977,13.753344444444444,13.489376190476191,2580.1915,708,,,1e42d58103e5,VOL+RSI,,0,13.670661292368944,-0.04559293099467254,-0.12330213829459545,0,0.0021505376344086837,0.23284999999999978,0.0,1,,,,,,,,,,,,,,,,
64356,2026-07-14T15:15:06.702857+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,709,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64357,2026-07-14T15:15:06.712258+00:00,overseas,CLSK,NASD,WAIT,trend_down,13.945,,0,62.33420018264282,1.386354720613431,0.008679927667269511,0.014919941775836977,13.753344444444444,13.489376190476191,2612.2034,709,,,1e42d58103e5,VOL+RSI,,0,13.670661292368944,-0.04559293099467254,-0.12330213829459545,0,0.0021505376344086837,0.23284999999999978,0.0,1,,,,,,,,,,,,,,,,
64358,2026-07-14T15:15:28.180758+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,710,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64359,2026-07-14T15:15:28.191298+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.925,,0,61.631337725871965,0.040577134131793674,0.01532105605068571,-0.0003593244699963353,13.793333333333333,13.511757142857142,2580.2044,710,,,1e42d58103e5,VOL+RSI,,0,13.671066529871814,-0.028296064874476556,-0.10538058883051955,0,-0.004646175839885597,0.20409999999999973,0.0,1,,,,,,,,,,,,,,,,
64360,2026-07-14T15:15:46.743005+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,711,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64361,2026-07-14T15:15:46.754548+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.915,,0,61.631337725871965,0.040577134131793674,0.01532105605068571,-0.0003593244699963353,13.793333333333333,13.511757142857142,2564.2056,711,,,1e42d58103e5,VOL+RSI,,0,13.671066529871814,-0.028296064874476556,-0.10538058883051955,0,-0.004646175839885597,0.20409999999999973,0.0,1,,,,,,,,,,,,,,,,
64362,2026-07-14T15:16:06.798496+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,712,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64363,2026-07-14T15:16:06.809191+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.885,,0,61.631337725871965,0.040577134131793674,0.01532105605068571,-0.0003593244699963353,13.793333333333333,13.511757142857142,2516.2068,712,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.671066529871814,-0.028296064874476556,-0.10538058883051955,0,-0.004646175839885597,0.20409999999999973,0.0,1,,,,,,,,,,,,,,,,
64364,2026-07-14T15:16:30.586764+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,713,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64365,2026-07-14T15:16:30.597233+00:00,overseas,CLSK,NASD,WAIT,volume_low,14.03,,0,62.12604009583029,0.23591759316696093,0.024810037882935038,0.008983111749910169,13.807777777777778,13.517947619047618,2750.214,713,,,1e42d58103e5,VOL+RSI,,0,13.672528069107535,-0.01792569450410575,-0.1033065147564454,0,0.0028591851322372513,0.21722499999999956,0.0,1,,,,,,,,,,,,,,,,
64366,2026-07-14T15:16:45.768212+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,714,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64367,2026-07-14T15:16:45.778968+00:00,overseas,CLSK,NASD,WAIT,volume_low,14.015,,0,62.12604009583029,0.23591759316696093,0.024810037882935038,0.008983111749910169,13.807777777777778,13.517947619047618,2726.2205,714,,,1e42d58103e5,VOL+RSI,,0,13.672528069107535,-0.01792569450410575,-0.1033065147564454,0,0.0028591851322372513,0.21722499999999956,0.0,1,,,,,,,,,,,,,,,,
64368,2026-07-14T15:17:05.791996+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,715,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64369,2026-07-14T15:17:05.803480+00:00,overseas,CLSK,NASD,WAIT,volume_low,14.01,,0,62.12604009583029,0.23591759316696093,0.024810037882935038,0.008983111749910169,13.807777777777778,13.517947619047618,2718.2255,715,,,1e42d58103e5,VOL+RSI,,0,13.672528069107535,-0.01792569450410575,-0.1033065147564454,0,0.0028591851322372513,0.21722499999999956,0.0,1,,,,,,,,,,,,,,,,
64370,2026-07-14T15:17:26.893885+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,716,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64371,2026-07-14T15:17:26.905011+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.9786,,0,62.12604009583029,0.23591759316696093,0.024810037882935038,0.008983111749910169,13.807777777777778,13.517947619047618,2668.2316,716,,,1e42d58103e5,VOL+RSI,,0,13.672528069107535,-0.01792569450410575,-0.1033065147564454,0,0.0028591851322372513,0.21722499999999956,0.0,1,,,,,,,,,,,,,,,,
64372,2026-07-14T15:17:49.588222+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,717,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64373,2026-07-14T15:17:49.599037+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.995,,0,61.98418728097067,0.568036137487872,0.021999839417230473,0.006216313330937902,13.8035,13.516114285714284,2694.2337,717,,,1e42d58103e5,VOL+RSI,,0,13.67483417693487,-0.020996919575331674,-0.10392075977069057,0,0.00035739814152959293,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64374,2026-07-14T15:18:08.017190+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,718,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64375,2026-07-14T15:18:08.028730+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.985,,0,61.98418728097067,0.568036137487872,0.021999839417230473,0.006216313330937902,13.8035,13.516114285714284,2678.2366,718,,,1e42d58103e5,VOL+RSI,,0,13.67483417693487,-0.020996919575331674,-0.10392075977069057,0,0.00035739814152959293,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64376,2026-07-14T15:18:28.127301+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,719,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64377,2026-07-14T15:18:28.137632+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.97,,0,61.98418728097067,0.568036137487872,0.021999839417230473,0.006216313330937902,13.8035,13.516114285714284,2654.2381,719,,,1e42d58103e5,VOL+RSI,,0,13.67483417693487,-0.020996919575331674,-0.10392075977069057,0,0.00035739814152959293,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64378,2026-07-14T15:18:49.706394+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,720,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64379,2026-07-14T15:18:49.718311+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.945,,0,61.77407912172032,0.6997920344833071,0.01787578192859902,0.0021559468199785223,13.797222222222222,13.51342380952381,2612.2417,720,,,1e42d58103e5,VOL+RSI,,0,13.675451226515035,-0.025504042082452827,-0.1048221842721148,0,-0.003216583273766971,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64380,2026-07-14T15:19:07.198951+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,721,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64381,2026-07-14T15:19:07.209314+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.9201,,0,61.77407912172032,0.6997920344833071,0.01787578192859902,0.0021559468199785223,13.797222222222222,13.51342380952381,2572.2441,721,,,1e42d58103e5,VOL+RSI,,0,13.675451226515035,-0.025504042082452827,-0.1048221842721148,0,-0.003216583273766971,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64382,2026-07-14T15:19:27.124076+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,722,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64383,2026-07-14T15:19:27.135505+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.94,,0,61.77407912172032,0.6997920344833071,0.01787578192859902,0.0021559468199785223,13.797222222222222,13.51342380952381,2604.2459,722,,,1e42d58103e5,VOL+RSI,,0,13.675451226515035,-0.025504042082452827,-0.1048221842721148,0,-0.003216583273766971,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64384,2026-07-14T15:19:47.129583+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,723,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64385,2026-07-14T15:19:47.140028+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.925,,0,61.77407912172032,0.6997920344833071,0.01787578192859902,0.0021559468199785223,13.797222222222222,13.51342380952381,2580.247,723,,,1e42d58103e5,VOL+RSI,,0,13.675451226515035,-0.025504042082452827,-0.1048221842721148,0,-0.003216583273766971,0.2203499999999996,0.0,1,,,,,,,,,,,,,,,,
64386,2026-07-14T15:20:11.066658+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,724,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64387,2026-07-14T15:20:11.079630+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.84,,0,59.871531407718834,0.060908051205959005,0.0076419213973799435,-0.0021621621621621162,13.815555555555555,13.524138095238094,2445.257,724,,,1e42d58103e5,VWAP+RSI,,0,13.675663812028853,-0.021517607724227616,-0.0916240159425888,0,-0.01599715606114466,0.1959749999999998,0.0,1,,,,,,,,,,,,,,,,
64388,2026-07-14T15:20:28.500615+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,725,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64389,2026-07-14T15:20:28.510855+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.845,,0,59.871531407718834,0.060908051205959005,0.0076419213973799435,-0.0021621621621621162,13.815555555555555,13.524138095238094,2450.2583,725,,,1e42d58103e5,VWAP+RSI,,0,13.675663812028853,-0.021517607724227616,-0.0916240159425888,0,-0.01599715606114466,0.1959749999999998,0.0,1,,,,,,,,,,,,,,,,
64390,2026-07-14T15:20:46.233026+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,726,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64391,2026-07-14T15:20:46.243836+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.84,,0,59.871531407718834,0.060908051205959005,0.0076419213973799435,-0.0021621621621621162,13.815555555555555,13.524138095238094,2442.26,726,,,1e42d58103e5,VWAP+RSI,,0,13.675663812028853,-0.021517607724227616,-0.0916240159425888,0,-0.01599715606114466,0.1959749999999998,0.0,1,,,,,,,,,,,,,,,,
64392,2026-07-14T15:21:07.509356+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,727,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64393,2026-07-14T15:21:07.519917+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.8899,,0,59.871531407718834,0.060908051205959005,0.0076419213973799435,-0.0021621621621621162,13.815555555555555,13.524138095238094,2524.2651,727,,,1e42d58103e5,VWAP+RSI,,0,13.675663812028853,-0.021517607724227616,-0.0916240159425888,0,-0.01599715606114466,0.1959749999999998,0.0,1,,,,,,,,,,,,,,,,
64394,2026-07-14T15:21:30.255565+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,728,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64395,2026-07-14T15:21:30.266961+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.895,,0,60.116186070597124,0.263888829839248,0.011280931586608397,0.0014414414414414107,13.821111111111112,13.526519047619047,2532.2673,728,,,1e42d58103e5,VWAP+VOL+RSI,,0,13.67657901011207,-0.017529003735624826,-0.09082629514486824,0,-0.012086740135087091,0.20218749999999996,0.0,1,,,,,,,,,,,,,,,,
64396,2026-07-14T15:21:48.627996+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,729,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64397,2026-07-14T15:21:48.638454+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.935,,0,60.116186070597124,0.263888829839248,0.011280931586608397,0.0014414414414414107,13.821111111111112,13.526519047619047,2596.2688,729,,,1e42d58103e5,VOL+RSI,,0,13.67657901011207,-0.017529003735624826,-0.09082629514486824,0,-0.012086740135087091,0.20218749999999996,0.0,1,,,,,,,,,,,,,,,,
64398,2026-07-14T15:22:06.539342+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,730,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64399,2026-07-14T15:22:06.550391+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.9313,,0,60.116186070597124,0.263888829839248,0.011280931586608397,0.0014414414414414107,13.821111111111112,13.526519047619047,2590.2705,730,,,1e42d58103e5,VOL+RSI,,0,13.67657901011207,-0.017529003735624826,-0.09082629514486824,0,-0.012086740135087091,0.20218749999999996,0.0,1,,,,,,,,,,,,,,,,
64400,2026-07-14T15:22:29.108783+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,731,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64401,2026-07-14T15:22:29.118555+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.93,,0,60.34021104732654,0.35213875437380693,0.01564774381368267,0.005765765765765771,13.827777777777778,13.52937619047619,2588.2721,731,,,1e42d58103e5,VOL+RSI,,0,13.677219972194088,-0.012742678949299702,-0.08986903018760323,0,-0.009598293636686796,0.20801249999999993,0.0,1,,,,,,,,,,,,,,,,
64402,2026-07-14T15:22:47.678466+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,732,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64403,2026-07-14T15:22:47.690156+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.9313,,0,60.34021104732654,0.35213875437380693,0.01564774381368267,0.005765765765765771,13.827777777777778,13.52937619047619,2590.2727,732,,,1e42d58103e5,VOL+RSI,,0,13.677219972194088,-0.012742678949299702,-0.08986903018760323,0,-0.009598293636686796,0.20801249999999993,0.0,1,,,,,,,,,,,,,,,,
64404,2026-07-14T15:23:07.724971+00:00,overseas,CRAN,NASD,WAIT,signal_unavailable,10.2,0.0,5251,,,,,,,0.0,733,,,1e42d58103e5,,,0,,,,,,,,1,,,,,,,,,,,,,,,,
64405,2026-07-14T15:23:07.735982+00:00,overseas,CLSK,NASD,WAIT,volume_low,13.935,,0,60.34021104732654,0.35213875437380693,0.01564774381368267,0.005765765765765771,13.827777777777778,13.52937619047619,2596.2756,733,,,1e42d58103e5,VOL+RSI,,0,13.677219972194088,-0.012742678949299702,-0.08986903018760323,0,-0.009598293636686796,0.20801249999999993,0.0,1,,,,,,,,,,,,,,,,
