id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
13817,2026-07-06T06:28:11.724766+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1315,,,1d30606ac920,VWAP,VWAP,1
13818,2026-07-06T06:28:11.729766+00:00,overseas,GT,NASD,HOLD,vr=8.4x mom=+0.00%,6.59,0.0,3595,66.59963863648906,8.44872349632194,0.0,0.0015151515151516175,6.587666666666667,6.587609523809523,64.6594,1315,,,1d30606ac920,VOL,VOL,1
13819,2026-07-06T06:28:11.734639+00:00,overseas,CRESY,NASD,HOLD,vr=0.1x mom=+1.09%,11.01,0.0,2152,52.56622533721089,0.06615069127472382,0.010948905109488979,0.0,11.01,10.985238095238095,48.7707,1315,,,1d30606ac920,VWAP,VWAP,1
13820,2026-07-06T06:30:43.829855+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1316,,,1d30606ac920,VWAP,VWAP,1
13821,2026-07-06T06:30:43.837011+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1316,,,1d30606ac920,VWAP+RSI,VWAP,1
13822,2026-07-06T06:30:43.843881+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1316,,,1d30606ac920,VWAP+VOL,VWAP,1
13823,2026-07-06T06:30:43.849279+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1316,,,1d30606ac920,VWAP+VOL,VWAP,1
13824,2026-07-06T06:30:43.855094+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1316,,,1d30606ac920,,,1
13825,2026-07-06T06:30:43.860993+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1316,,,1d30606ac920,VWAP,VWAP,1
13826,2026-07-06T06:30:43.866648+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1316,,,1d30606ac920,,,1
13827,2026-07-06T06:30:43.872172+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1316,,,1d30606ac920,,,1
13828,2026-07-06T06:30:43.877377+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1316,,,1d30606ac920,,,1
13829,2026-07-06T06:30:43.882617+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1316,,,1d30606ac920,,,1
13830,2026-07-06T06:30:43.888444+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1316,,,1d30606ac920,,,1
13831,2026-07-06T06:30:43.894133+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1316,,,1d30606ac920,,,1
13832,2026-07-06T06:30:43.899930+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1316,,,1d30606ac920,,,1
13833,2026-07-06T06:30:43.905833+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1316,,,1d30606ac920,,,1
13834,2026-07-06T06:30:43.911255+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1316,,,1d30606ac920,,,1
13835,2026-07-06T06:30:43.916113+00:00,overseas,PLBL,NASD,WAIT,trend_down,10.26,,0,45.70476595833323,2.388535031847134,0.0011111111111111417,0.00012770137524563093,10.205355555555556,10.220780952380952,424.7904,1316,,,1d30606ac920,,,1
13836,2026-07-06T06:30:46.696577+00:00,domestic,005930,,BUY,[VWAP+VOL] volume_momentum_fast_entry,316500.0,,0,61.74676596300686,20.140422033655234,0.004739336492890996,0.004739336492890996,316083.3333333333,315595.2380952381,127.0865,1316,,,1d30606ac920,VWAP+VOL,VWAP,1
13837,2026-07-06T06:30:49.575344+00:00,domestic,000660,,WAIT,trend_down,2352000.0,,0,66.08270721838784,27.5724671451207,-0.008463817181548879,-0.003826530612244898,2356000.0,2369380.9523809524,126.1096,1316,,,1d30606ac920,,,1
13838,2026-07-06T06:30:49.632642+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1316,,,1d30606ac920,VWAP,VWAP,1
13839,2026-07-06T06:30:51.170023+00:00,domestic,023410,,WAIT,trend_down,4005.0,,0,64.04525329311576,1.4199215683233726,0.0012610340479192938,-0.008739076154806492,3940.5555555555557,3900.9523809523807,110.9018,1316,,,1d30606ac920,,,1
13840,2026-07-06T06:30:53.982327+00:00,domestic,010170,,BUY,[VWAP+VOL] trend_down,11350.0,,0,58.07792150419202,2.7348892539511698,-0.001762114537444934,-0.001762114537444934,11356.666666666666,11373.809523809523,105.7692,1316,,,1d30606ac920,VWAP+VOL,VWAP,1
13841,2026-07-06T06:30:54.040693+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1316,,,1d30606ac920,VWAP,VWAP,1
13842,2026-07-06T06:30:54.046815+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1316,,,1d30606ac920,VWAP,VWAP,1
13843,2026-07-06T06:30:54.052818+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1316,,,1d30606ac920,VWAP,VWAP,1
13844,2026-07-06T06:30:54.058660+00:00,overseas,GT,NASD,HOLD,vr=8.4x mom=+0.00%,6.59,0.0,3595,66.59963863648906,8.44872349632194,0.0,0.0015151515151516175,6.587666666666667,6.587609523809523,64.6594,1316,,,1d30606ac920,VOL,VOL,1
13845,2026-07-06T06:30:54.064584+00:00,overseas,CRESY,NASD,HOLD,vr=0.1x mom=+1.09%,11.01,0.0,2152,52.56622533721089,0.06615069127472382,0.010948905109488979,0.0,11.01,10.985238095238095,48.7707,1316,,,1d30606ac920,VWAP,VWAP,1
13846,2026-07-06T06:32:33.715430+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1317,,,1d30606ac920,VWAP,VWAP,1
13847,2026-07-06T06:32:33.721977+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1317,,,1d30606ac920,VWAP+RSI,VWAP,1
13848,2026-07-06T06:32:33.728022+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1317,,,1d30606ac920,VWAP+VOL,VWAP,1
13849,2026-07-06T06:32:33.734130+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1317,,,1d30606ac920,VWAP+VOL,VWAP,1
13850,2026-07-06T06:32:33.739511+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1317,,,1d30606ac920,,,1
13851,2026-07-06T06:32:33.744841+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1317,,,1d30606ac920,VWAP,VWAP,1
13852,2026-07-06T06:32:33.750025+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1317,,,1d30606ac920,,,1
13853,2026-07-06T06:32:33.755806+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1317,,,1d30606ac920,,,1
13854,2026-07-06T06:32:33.761158+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1317,,,1d30606ac920,,,1
13855,2026-07-06T06:32:33.766489+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1317,,,1d30606ac920,,,1
13856,2026-07-06T06:32:33.771819+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1317,,,1d30606ac920,,,1
13857,2026-07-06T06:32:33.776856+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1317,,,1d30606ac920,,,1
13858,2026-07-06T06:32:33.781661+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1317,,,1d30606ac920,,,1
13859,2026-07-06T06:32:33.786440+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1317,,,1d30606ac920,,,1
13860,2026-07-06T06:32:33.791550+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1317,,,1d30606ac920,,,1
13861,2026-07-06T06:32:33.796690+00:00,overseas,PLBL,NASD,WAIT,trend_down,10.26,,0,45.70476595833323,2.388535031847134,0.0011111111111111417,0.00012770137524563093,10.205355555555556,10.220780952380952,424.7904,1317,,,1d30606ac920,,,1
13862,2026-07-06T06:32:33.801565+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1317,,,1d30606ac920,VWAP,VWAP,1
13863,2026-07-06T06:32:33.807010+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1317,,,1d30606ac920,VWAP,VWAP,1
13864,2026-07-06T06:32:33.812389+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1317,,,1d30606ac920,VWAP,VWAP,1
13865,2026-07-06T06:32:33.817858+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1317,,,1d30606ac920,VWAP,VWAP,1
13866,2026-07-06T06:32:33.823185+00:00,overseas,GT,NASD,HOLD,vr=8.4x mom=+0.00%,6.59,0.0,3595,66.59963863648906,8.44872349632194,0.0,0.0015151515151516175,6.587666666666667,6.587609523809523,64.6594,1317,,,1d30606ac920,VOL,VOL,1
13867,2026-07-06T06:32:33.828677+00:00,overseas,CRESY,NASD,HOLD,vr=0.1x mom=+1.09%,11.01,0.0,2152,52.56622533721089,0.06615069127472382,0.010948905109488979,0.0,11.01,10.985238095238095,48.7707,1317,,,1d30606ac920,VWAP,VWAP,1
13868,2026-07-06T06:34:35.949570+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1318,,,1d30606ac920,VWAP,VWAP,1
13869,2026-07-06T06:34:35.954975+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1318,,,1d30606ac920,VWAP+RSI,VWAP,1
13870,2026-07-06T06:34:35.960835+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1318,,,1d30606ac920,VWAP+VOL,VWAP,1
13871,2026-07-06T06:34:35.965316+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1318,,,1d30606ac920,VWAP+VOL,VWAP,1
13872,2026-07-06T06:34:35.972535+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1318,,,1d30606ac920,,,1
13873,2026-07-06T06:34:35.977358+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1318,,,1d30606ac920,VWAP,VWAP,1
13874,2026-07-06T06:34:35.982219+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1318,,,1d30606ac920,,,1
13875,2026-07-06T06:34:35.991286+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1318,,,1d30606ac920,,,1
13876,2026-07-06T06:34:35.996415+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1318,,,1d30606ac920,,,1
13877,2026-07-06T06:34:36.001240+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1318,,,1d30606ac920,,,1
13878,2026-07-06T06:34:36.006046+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1318,,,1d30606ac920,,,1
13879,2026-07-06T06:34:36.011168+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1318,,,1d30606ac920,,,1
13880,2026-07-06T06:34:36.015907+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1318,,,1d30606ac920,,,1
13881,2026-07-06T06:34:36.024563+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1318,,,1d30606ac920,,,1
13882,2026-07-06T06:34:36.029859+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1318,,,1d30606ac920,,,1
13883,2026-07-06T06:34:36.034871+00:00,overseas,PLBL,NASD,WAIT,trend_down,10.26,,0,45.70476595833323,2.388535031847134,0.0011111111111111417,0.00012770137524563093,10.205355555555556,10.220780952380952,424.7904,1318,,,1d30606ac920,,,1
