id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles
26735,2026-07-07T15:07:46.650630+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.57,-0.1037845705967977,441,31.624015147056127,0.18015727922604785,-0.0016190837737955328,0.0008131403480240228,61.539422222222214,63.45375238095238,-1860.5966,243,,,006b39da10eb,RSI,RSI,1,63.20483735483521,-1.5896746948504372,-1.6162047061690343,1,-0.013474494706448563,0.7729750000000015,0.0,0,
26736,2026-07-07T15:07:46.661060+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.81,-0.11261422684106803,1360,32.86627658130196,0.7221170129274593,0.011275614754098473,-0.00024816409217519564,19.51668888888889,20.13217619047619,-2114.8095,243,,,006b39da10eb,VWAP,VWAP,1,20.16209566212978,-0.5127177960418905,-0.5586284652467159,0,-0.00428141342114673,0.2481,0.0,0,
26737,2026-07-07T15:08:16.616621+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.55,-0.0058305568776774045,361,55.47012120069252,0.20364991600366267,0.0,0.00011969597223059567,83.5411111111111,83.53785714285715,19807.5743,244,,,006b39da10eb,VOL,VOL,1,83.5564029160998,-0.004428616595092194,-0.007552876830906275,0,-0.000119674485399774,0.01937500000000192,0.0,0,
26738,2026-07-07T15:08:16.627698+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.63,-0.10291120815138283,441,31.78945334468372,0.2944145331798277,-0.0008079195584670557,0.0016262806960481609,61.54497777777778,63.456133333333334,-1842.5918,244,,,006b39da10eb,RSI,RSI,1,63.197985092013276,-1.5856860908618415,-1.6154069853713153,1,-0.011389156239974347,0.7836625000000019,0.0,0,
26739,2026-07-07T15:08:16.638201+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.81,-0.11261422684106803,1360,34.14662618998511,0.817902636768098,0.018954918032786938,0.007343631299063032,19.53334444444444,20.139314285714285,-2114.8081,244,,,006b39da10eb,VWAP,VWAP,1,20.16273923495675,-0.5007599612840572,-0.5562368982951492,0,-0.0010035350657340587,0.2530999999999999,0.0,0,
26740,2026-07-07T15:08:32.369126+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.555,-0.0057710613993336435,361,55.47012120069252,0.20364991600366267,0.0,0.00011969597223059567,83.5411111111111,83.53785714285715,19809.577,245,,,006b39da10eb,VOL,VOL,1,83.5564029160998,-0.004428616595092194,-0.007552876830906275,0,-0.000119674485399774,0.01937500000000192,0.0,0,
26741,2026-07-07T15:08:32.381697+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.6515,-0.10259825327510923,441,31.78945334468372,0.2944145331798277,-0.0008079195584670557,0.0016262806960481609,61.54497777777778,63.456133333333334,-1836.5891,245,,,006b39da10eb,RSI,RSI,1,63.197985092013276,-1.5856860908618415,-1.6154069853713153,1,-0.011389156239974347,0.7836625000000019,0.0,0,
26742,2026-07-07T15:08:32.392314+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.865,-0.11015051066117197,1360,34.14662618998511,0.817902636768098,0.018954918032786938,0.007343631299063032,19.53334444444444,20.139314285714285,-2064.7983,245,,,006b39da10eb,VWAP,VWAP,1,20.16273923495675,-0.5007599612840572,-0.5562368982951492,0,-0.0010035350657340587,0.2530999999999999,0.0,0,
26743,2026-07-07T15:08:52.312402+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.555,-0.0057710613993336435,361,55.47012120069252,0.20364991600366267,0.0,0.00011969597223059567,83.5411111111111,83.53785714285715,19809.5774,246,,,006b39da10eb,VOL,VOL,1,83.5564029160998,-0.004428616595092194,-0.007552876830906275,0,-0.000119674485399774,0.01937500000000192,0.0,0,
26744,2026-07-07T15:08:52.324946+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.71,-0.10174672489082971,441,31.78945334468372,0.2944145331798277,-0.0008079195584670557,0.0016262806960481609,61.54497777777778,63.456133333333334,-1820.5874,246,,,006b39da10eb,RSI,RSI,1,63.197985092013276,-1.5856860908618415,-1.6154069853713153,1,-0.011389156239974347,0.7836625000000019,0.0,0,
26745,2026-07-07T15:08:52.334925+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.82,-0.11216627844472322,1360,34.14662618998511,0.817902636768098,0.018954918032786938,0.007343631299063032,19.53334444444444,20.139314285714285,-2104.7971,246,,,006b39da10eb,VWAP,VWAP,1,20.16273923495675,-0.5007599612840572,-0.5562368982951492,0,-0.0010035350657340587,0.2530999999999999,0.0,0,
26746,2026-07-07T15:09:21.587225+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.555,-0.0057710613993336435,361,55.47012120069252,0.3196721265682622,0.0,0.00011969597223059567,83.5411111111111,83.53785714285715,19812.5792,247,,,006b39da10eb,VOL,VOL,1,83.55639729837023,-0.004428616595092194,-0.007552876830906275,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26747,2026-07-07T15:09:21.597988+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.76,-0.10101892285298406,441,32.175099691435605,0.4210418972822705,0.0010983163475546984,0.0035371605139047184,61.55803333333333,63.46172857142857,-1804.5808,247,,,006b39da10eb,RSI,RSI,1,63.191268475406886,-1.5763128714886179,-1.6135323414966705,1,-0.009303817773500247,0.7967875000000015,0.0,0,
26748,2026-07-07T15:09:21.607813+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.915,-0.10791076867944822,1360,34.358955130241384,0.9475133145550684,0.020235655737704895,0.008609774626487625,19.53612222222222,20.14050476190476,-2018.7914,247,,,006b39da10eb,VWAP,VWAP,1,20.161781976097675,-0.4987656592897558,-0.5558380378962889,0,0.004291499200702002,0.25934999999999997,0.0,0,
26749,2026-07-07T15:09:37.374156+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.5551,-0.0057698714897669,361,55.47012120069252,0.3196721265682622,0.0,0.00011969597223059567,83.5411111111111,83.53785714285715,19809.5796,248,,,006b39da10eb,VOL,VOL,1,83.55639729837023,-0.004428616595092194,-0.007552876830906275,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26750,2026-07-07T15:09:37.386647+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.6201,-0.1030553129548763,441,32.175099691435605,0.4210418972822705,0.0010983163475546984,0.0035371605139047184,61.55803333333333,63.46172857142857,-1846.5766,248,,,006b39da10eb,RSI,RSI,1,63.191268475406886,-1.5763128714886179,-1.6135323414966705,1,-0.009303817773500247,0.7967875000000015,0.0,0,
26751,2026-07-07T15:09:37.396658+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.89,-0.10903063967031001,1360,34.358955130241384,0.9475133145550684,0.020235655737704895,0.008609774626487625,19.53612222222222,20.14050476190476,-2042.7836,248,,,006b39da10eb,VWAP,VWAP,1,20.161781976097675,-0.4987656592897558,-0.5558380378962889,0,0.004291499200702002,0.25934999999999997,0.0,0,
26752,2026-07-07T15:09:58.588052+00:00,overseas,CRNX,NASD,SELL,time_exit_loss,83.555,-0.0057710613993336435,361,55.47012120069252,0.3196721265682622,0.0,0.00011969597223059567,83.5411111111111,83.53785714285715,19809.581,249,,,006b39da10eb,VOL,VOL,1,83.55639729837023,-0.004428616595092194,-0.007552876830906275,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26753,2026-07-07T15:09:58.599120+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.705,-0.10181950509461432,441,32.175099691435605,0.4210418972822705,0.0010983163475546984,0.0035371605139047184,61.55803333333333,63.46172857142857,-1820.5739,249,,,006b39da10eb,RSI,RSI,1,63.191268475406886,-1.5763128714886179,-1.6135323414966705,1,-0.009303817773500247,0.7967875000000015,0.0,0,
26754,2026-07-07T15:09:58.609359+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.92,-0.10768679448127574,1360,34.358955130241384,0.9475133145550684,0.020235655737704895,0.008609774626487625,19.53612222222222,20.14050476190476,-2014.7745,249,,,006b39da10eb,VWAP,VWAP,1,20.161781976097675,-0.4987656592897558,-0.5558380378962889,0,0.004291499200702002,0.25934999999999997,0.0,0,
26755,2026-07-07T15:10:25.973290+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,0.009909138989416385,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.5813,250,,,006b39da10eb,VOL,VOL,1,83.55583515467255,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.018750000000002487,0.0,0,
26756,2026-07-07T15:10:25.985250+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.715,-0.10167394468704512,441,25.369332186754193,0.033879547837994,-0.0019411193788417575,-0.0008097165991902374,61.60664444444444,63.1275619047619,-1818.5719,250,,,006b39da10eb,RSI,RSI,1,63.185986717322464,-1.5122657646450222,-1.60906687060212,0,-0.010025665704202758,0.7455250000000015,0.0,0,
26757,2026-07-07T15:10:25.995935+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.945,-0.10656692349041395,1360,35.03855318649221,0.09502042072688285,0.017579617834394847,0.0027617373838814824,19.583344444444446,20.063838095238093,-1992.7694,250,,,006b39da10eb,VWAP,VWAP,1,20.159068706989196,-0.4467423435648712,-0.5333711306768177,0,0.000250752256770261,0.2455999999999996,0.0,0,
26758,2026-07-07T15:10:41.704051+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,0.009909138989416385,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.5815,251,,,006b39da10eb,VOL,VOL,1,83.55583515467255,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.018750000000002487,0.0,0,
26759,2026-07-07T15:10:41.715529+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.7,-0.10189228529839883,441,25.369332186754193,0.033879547837994,-0.0019411193788417575,-0.0008097165991902374,61.60664444444444,63.1275619047619,-1822.5673,251,,,006b39da10eb,RSI,RSI,1,63.185986717322464,-1.5122657646450222,-1.60906687060212,0,-0.010025665704202758,0.7455250000000015,0.0,0,
26760,2026-07-07T15:10:41.727293+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.97,-0.10544705249955216,1360,35.03855318649221,0.09502042072688285,0.017579617834394847,0.0027617373838814824,19.583344444444446,20.063838095238093,-1970.7581,251,,,006b39da10eb,VWAP,VWAP,1,20.159068706989196,-0.4467423435648712,-0.5333711306768177,0,0.000250752256770261,0.2455999999999996,0.0,0,
26761,2026-07-07T15:11:02.706751+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,0.009909138989416385,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.5822,252,,,006b39da10eb,VOL,VOL,1,83.55583515467255,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.018750000000002487,0.0,0,
26762,2026-07-07T15:11:02.717549+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.8,-0.1004366812227075,441,25.369332186754193,0.033879547837994,-0.0019411193788417575,-0.0008097165991902374,61.60664444444444,63.1275619047619,-1792.5641,252,,,006b39da10eb,RSI,RSI,1,63.185986717322464,-1.5122657646450222,-1.60906687060212,0,-0.010025665704202758,0.7455250000000015,0.0,0,
26763,2026-07-07T15:11:02.727533+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.97,-0.10544705249955216,1360,35.03855318649221,0.09502042072688285,0.017579617834394847,0.0027617373838814824,19.583344444444446,20.063838095238093,-1970.747,252,,,006b39da10eb,VWAP,VWAP,1,20.159068706989196,-0.4467423435648712,-0.5333711306768177,0,0.000250752256770261,0.2455999999999996,0.0,0,
26764,2026-07-07T15:11:29.862602+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.48997760447447,0.9760754461340987,0.00011970313622206014,-5.984082340984576e-05,83.54277777777777,83.53642857142856,19824.5988,253,,,006b39da10eb,VOL,VOL,1,83.5558116920872,-0.004409815511806414,-0.007942186264957445,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26765,2026-07-07T15:11:29.874773+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.885,-0.0991994177583698,441,26.022917706088208,0.193396884277028,0.0014558395341312893,0.0025910931174088518,61.62997777777778,63.1375619047619,-1768.5606,253,,,006b39da10eb,RSI,RSI,1,63.17971530645021,-1.4955136278928833,-1.6057164432516924,0,-0.007298684632659695,0.7655375000000015,0.0,0,
26766,2026-07-07T15:11:29.885460+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.01,-0.10365525891417308,1360,35.5884394005044,0.25402217048466436,0.021136305732484057,0.0062666331910620375,19.591099999999997,20.067161904761903,-1934.7438,253,,,006b39da10eb,VWAP,VWAP,1,20.157998176312457,-0.441174252396781,-0.5322575124431996,0,0.003510531594784367,0.2543249999999997,0.0,0,
26767,2026-07-07T15:11:45.616649+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.48997760447447,0.9760754461340987,0.00011970313622206014,-5.984082340984576e-05,83.54277777777777,83.53642857142856,19809.6029,254,,,006b39da10eb,VOL,VOL,1,83.5558116920872,-0.004409815511806414,-0.007942186264957445,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26768,2026-07-07T15:11:45.627215+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.935,-0.09847161572052403,441,26.022917706088208,0.193396884277028,0.0014558395341312893,0.0025910931174088518,61.62997777777778,63.1375619047619,-1754.5535,254,,,006b39da10eb,RSI,RSI,1,63.17971530645021,-1.4955136278928833,-1.6057164432516924,0,-0.007298684632659695,0.7655375000000015,0.0,0,
26769,2026-07-07T15:11:45.636910+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.0118,-0.10357462820283106,1360,35.5884394005044,0.25402217048466436,0.021136305732484057,0.0062666331910620375,19.591099999999997,20.067161904761903,-1932.7383,254,,,006b39da10eb,VWAP,VWAP,1,20.157998176312457,-0.441174252396781,-0.5322575124431996,0,0.003510531594784367,0.2543249999999997,0.0,0,
26770,2026-07-07T15:12:04.324868+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.48997760447447,0.9760754461340987,0.00011970313622206014,-5.984082340984576e-05,83.54277777777777,83.53642857142856,19809.6032,255,,,006b39da10eb,VOL,VOL,1,83.5558116920872,-0.004409815511806414,-0.007942186264957445,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26771,2026-07-07T15:12:04.335606+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.8321,-0.09996943231441056,441,26.022917706088208,0.193396884277028,0.0014558395341312893,0.0025910931174088518,61.62997777777778,63.1375619047619,-1784.5494,255,,,006b39da10eb,RSI,RSI,1,63.17971530645021,-1.4955136278928833,-1.6057164432516924,0,-0.007298684632659695,0.7655375000000015,0.0,0,
26772,2026-07-07T15:12:04.345655+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.97,-0.10544705249955216,1360,35.5884394005044,0.25402217048466436,0.021136305732484057,0.0062666331910620375,19.591099999999997,20.067161904761903,-1970.733,255,,,006b39da10eb,VWAP,VWAP,1,20.157998176312457,-0.441174252396781,-0.5322575124431996,0,0.003510531594784367,0.2543249999999997,0.0,0,
26773,2026-07-07T15:12:32.546178+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,1.045629579448416,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.6041,256,,,006b39da10eb,VOL,VOL,1,83.55582692444483,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26774,2026-07-07T15:12:32.556474+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.765,-0.10094614264919945,441,25.599573649225476,0.36557490178463076,-0.0004043998705920184,0.0007287449392712826,61.6172,63.13208571428571,-1804.5471,256,,,006b39da10eb,RSI,RSI,1,63.172610650374864,-1.5046874170666698,-1.6075512010864497,0,-0.009223612447866583,0.7705375000000014,0.0,0,
26775,2026-07-07T15:12:32.566620+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,19.9851,-0.10477065042107159,1360,35.354817177354704,0.38298546482201845,0.019617834394904537,0.0047702736630681605,19.587788888888888,20.065742857142858,-1956.7273,256,,,006b39da10eb,VWAP,VWAP,1,20.15691143322113,-0.44355146037398896,-0.5327329540386413,0,0.0022617853560681,0.2568499999999996,0.0,0,
26776,2026-07-07T15:12:48.633436+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,1.045629579448416,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.6044,257,,,006b39da10eb,VOL,VOL,1,83.55582692444483,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26777,2026-07-07T15:12:48.644866+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.9,-0.09898107714701607,441,25.599573649225476,0.36557490178463076,-0.0004043998705920184,0.0007287449392712826,61.6172,63.13208571428571,-1764.5438,257,,,006b39da10eb,RSI,RSI,1,63.172610650374864,-1.5046874170666698,-1.6075512010864497,0,-0.009223612447866583,0.7705375000000014,0.0,0,
26778,2026-07-07T15:12:48.654136+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.0401,-0.10230693424117553,1360,35.354817177354704,0.38298546482201845,0.019617834394904537,0.0047702736630681605,19.587788888888888,20.065742857142858,-1906.722,257,,,006b39da10eb,VWAP,VWAP,1,20.15691143322113,-0.44355146037398896,-0.5327329540386413,0,0.0022617853560681,0.2568499999999996,0.0,0,
26779,2026-07-07T15:13:08.645501+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,1.045629579448416,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.6047,258,,,006b39da10eb,VOL,VOL,1,83.55582692444483,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26780,2026-07-07T15:13:08.654927+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.99,-0.09767103347889375,441,25.599573649225476,0.36557490178463076,-0.0004043998705920184,0.0007287449392712826,61.6172,63.13208571428571,-1738.5409,258,,,006b39da10eb,RSI,RSI,1,63.172610650374864,-1.5046874170666698,-1.6075512010864497,0,-0.009223612447866583,0.7705375000000014,0.0,0,
26781,2026-07-07T15:13:08.663760+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.05,-0.10186346532879416,1360,35.354817177354704,0.38298546482201845,0.019617834394904537,0.0047702736630681605,19.587788888888888,20.065742857142858,-1898.7203,258,,,006b39da10eb,VWAP,VWAP,1,20.15691143322113,-0.44355146037398896,-0.5327329540386413,0,0.0022617853560681,0.2568499999999996,0.0,0,
26782,2026-07-07T15:13:35.521611+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,1.0725818432484149,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.6048,259,,,006b39da10eb,VOL,VOL,1,83.55582670831132,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26783,2026-07-07T15:13:35.533346+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.81,-0.10029112081513829,441,26.20548135658835,0.4398545198993666,0.002264639275315441,0.003400809716599204,61.63553333333333,63.139942857142856,-1790.5394,259,,,006b39da10eb,RSI,RSI,1,63.17033907096788,-1.4915250239042734,-1.6049187224539703,0,-0.008501764517163958,0.7705375000000014,0.0,0,
26784,2026-07-07T15:13:35.544895+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.06,-0.1014155169324495,1360,35.939587149150526,0.4854118851316037,0.023439490445859915,0.008536279186542893,19.59612222222222,20.069314285714285,-1888.7146,259,,,006b39da10eb,VWAP,VWAP,1,20.15689821223253,-0.4375685543910848,-0.5315363728420605,0,0.006018054162487334,0.2605999999999997,0.0,0,
26785,2026-07-07T15:13:51.659996+00:00,overseas,CRNX,NASD,SELL,time_exit_forced,83.555,-0.0057710613993336435,361,49.73481602940969,1.0725818432484149,0.00017955470433326032,0.0,83.54333333333334,83.53666666666666,19809.6049,260,,,006b39da10eb,VOL,VOL,1,83.55582670831132,-0.004010955112946135,-0.00786241418518539,0,-5.983724269980197e-05,0.01937500000000192,0.0,0,
26786,2026-07-07T15:13:51.670216+00:00,overseas,SOLS,NASD,SELL,atr_hard_stop,61.9632,-0.09806113537117907,441,26.20548135658835,0.4398545198993666,0.002264639275315441,0.003400809716599204,61.63553333333333,63.139942857142856,-1744.5385,260,,,006b39da10eb,RSI,RSI,1,63.17033907096788,-1.4915250239042734,-1.6049187224539703,0,-0.008501764517163958,0.7705375000000014,0.0,0,
26787,2026-07-07T15:13:51.679596+00:00,overseas,WULF,NASD,SELL,atr_hard_stop,20.135,-0.09805590395986381,1360,35.939587149150526,0.4854118851316037,0.023439490445859915,0.008536279186542893,19.59612222222222,20.069314285714285,-1820.7082,260,,,006b39da10eb,VWAP,VWAP,1,20.15689821223253,-0.4375685543910848,-0.5315363728420605,0,0.006018054162487334,0.2605999999999997,0.0,0,
